0.0,0.0,0.0,342.59912,262.37634,156.42926,257.32114
0.03,0.0,0.0,398.06912,259.149,209.12329,254.22717
0.06,0.0,0.0,454.5027,255.9511,263.12704,251.25183
0.09,0.0,0.0,511.9713,252.88315,318.47586,248.38985
0.12,0.0,0.0,570.32153,249.83823,375.08853,245.68208
0.15,0.0,0.0,629.52795,246.84138,432.81427,243.07796
0.18,0.0,0.0,689.5052,243.87592,491.53925,240.57616
0.21,0.0,0.0,750.1935,240.94507,551.1531,238.11356
0.24,0.0,0.0,811.5769,238.1187,611.68134,235.71309
0.27,0.0,0.0,873.5263,235.36566,673.0662,233.39217
0.0,0.03,0.0,343.33798,320.37283,155.81662,314.74133
0.03,0.03,0.0,398.9406,317.6495,208.64188,312.2733
0.06,0.03,0.0,455.57138,314.94507,262.8395,309.86752
0.09,0.03,0.0,513.1377,312.34454,318.42316,307.6183
0.12,0.03,0.0,571.6027,309.7378,375.19672,305.4635
0.15,0.03,0.0,630.8562,307.15182,433.09146,303.36526
0.18,0.03,0.0,690.9327,304.54834,491.9445,301.31345
0.21,0.03,0.0,751.71326,301.9585,551.65186,299.3708
0.24,0.03,0.0,813.1965,299.43295,612.23987,297.40146
0.27,0.03,0.0,875.3038,296.97195,673.68896,295.44086
0.0,0.06,0.0,344.30167,378.65143,155.45135,372.51657
0.03,0.06,0.0,399.98218,376.403,208.4339,370.69464
0.06,0.06,0.0,456.7383,374.19272,262.79236,368.88663
0.09,0.06,0.0,514.3642,372.0056,318.5161,367.1594
0.12,0.06,0.0,572.9062,369.8575,375.4295,365.49725
0.15,0.06,0.0,632.21545,367.65128,433.4207,363.90994
0.18,0.06,0.0,692.2997,365.44794,492.36642,362.3531
0.21,0.06,0.0,753.1434,363.2185,552.16516,360.8135
0.24,0.06,0.0,814.7362,361.0083,612.83,359.3227
0.27,0.06,0.0,876.9373,358.85025,674.2888,357.75916
0.0,0.09,0.0,345.29614,437.0418,155.32321,430.5811
0.03,0.09,0.0,401.185,435.27304,208.49973,429.3304
0.06,0.09,0.0,457.91812,433.5178,262.90356,428.0843
0.09,0.09,0.0,515.6599,431.77734,318.75186,426.90833
0.12,0.09,0.0,574.2432,430.01733,375.81735,425.73114
0.15,0.09,0.0,633.57544,428.2194,433.88474,424.61194
0.18,0.09,0.0,693.6674,426.40604,492.8335,423.48822
0.21,0.09,0.0,754.5883,424.5477,552.69086,422.36203
0.24,0.09,0.0,816.2081,422.72394,613.4362,421.2827
0.27,0.09,0.0,878.44965,420.86853,674.88837,420.1587
0.0,0.12,0.0,346.5801,495.55176,155.56506,488.79755
0.03,0.12,0.0,402.52774,494.24255,208.84828,488.11243
0.06,0.12,0.0,459.18152,492.93277,263.15793,487.46378
0.09,0.12,0.0,516.99084,491.5754,319.12497,486.77826
0.12,0.12,0.0,575.6331,490.20227,376.29993,486.09314
0.15,0.12,0.0,634.9647,488.82034,434.391,485.40402
0.18,0.12,0.0,695.05414,487.40454,493.3563,484.7229
0.21,0.12,0.0,755.9496,485.94287,553.23395,484.03506
0.24,0.12,0.0,817.63184,484.48434,614.0402,483.33014
0.27,0.12,0.0,879.9141,482.99222,675.4828,482.65472
0.0,0.15,0.0,347.9898,554.0205,156.14578,547.0326
0.03,0.15,0.0,403.89435,553.18024,209.3554,546.9587
0.06,0.15,0.0,460.5568,552.3456,263.65778,546.894
0.09,0.15,0.0,518.3646,551.37305,319.66608,546.7337
0.12,0.15,0.0,576.9856,550.4208,376.8307,546.51807
0.15,0.15,0.0,636.329,549.3962,434.94995,546.28375
0.18,0.15,0.0,696.4458,548.38007,493.9273,546.04
0.21,0.15,0.0,757.318,547.3395,553.75684,545.7558
0.24,0.15,0.0,818.9817,546.2484,614.6346,545.4779
0.27,0.15,0.0,881.2546,545.1132,676.126,545.24786
0.0,0.18,0.0,349.5621,612.4114,156.9981,605.23395
0.03,0.18,0.0,405.26807,612.0862,210.01186,605.814
0.06,0.18,0.0,462.02002,611.6587,264.46634,606.2746
0.09,0.18,0.0,519.8275,611.11786,320.39114,606.6583
0.12,0.18,0.0,578.3345,610.5521,377.38742,606.9531
0.15,0.18,0.0,637.698,609.9637,435.49582,607.17664
0.18,0.18,0.0,697.7976,609.36,494.51413,607.3729
0.21,0.18,0.0,758.6756,608.73047,554.378,607.5809
0.24,0.18,0.0,820.3028,607.9673,615.19586,607.7355
0.27,0.18,0.0,882.52124,607.1634,676.83,607.91974
0.0,0.21,0.0,351.2346,670.6452,158.0347,663.3177
0.03,0.21,0.0,406.80542,670.82184,210.91107,664.5053
0.06,0.21,0.0,463.59412,670.83545,265.44522,665.5432
0.09,0.21,0.0,521.34015,670.73474,321.26538,666.44965
0.12,0.21,0.0,579.70667,670.6626,378.0526,667.3257
0.15,0.21,0.0,639.08624,670.4478,436.1386,668.03827
0.18,0.21,0.0,699.1897,670.17596,495.1925,668.70966
0.21,0.21,0.0,759.9859,669.9328,554.9897,669.3964
0.24,0.21,0.0,821.5457,669.5469,615.8124,669.9886
0.27,0.21,0.0,883.70514,669.03326,677.4445,670.599
0.0,0.24,0.0,353.01428,728.6494,159.40231,721.1453
0.03,0.24,0.0,408.46896,729.3474,212.10742,722.9688
0.06,0.24,0.0,465.27368,729.77167,266.68222,724.5624
0.09,0.24,0.0,522.85095,730.1543,322.27206,726.06244
0.12,0.24,0.0,581.0947,730.56354,378.80096,727.567
0.15,0.24,0.0,640.43634,730.735,436.9089,728.77905
0.18,0.24,0.0,700.5348,730.8397,495.90408,729.9641
0.21,0.24,0.0,761.25977,730.9949,555.64594,731.1413
0.24,0.24,0.0,822.72504,730.87524,616.4667,732.1452
0.27,0.24,0.0,884.71893,730.6491,678.07526,733.1969
0.0,0.27,0.0,354.93707,786.2326,160.89537,778.62115
0.03,0.27,0.0,410.36243,787.46625,213.6498,781.0927
0.06,0.27,0.0,467.09113,788.28723,268.15454,783.20935
0.09,0.27,0.0,524.5004,789.1594,323.58405,785.31006
0.12,0.27,0.0,582.522,790.1714,379.81683,787.5296
0.15,0.27,0.0,641.85364,790.64465,437.80643,789.2149
0.18,0.27,0.0,701.8197,791.12384,496.68744,790.8738
0.21,0.27,0.0,762.38477,791.6671,556.29913,792.6419
0.24,0.27,0.0,823.73615,791.6956,617.1671,793.9692
0.27,0.27,0.0,885.5159,791.7931,678.6543,795.52234
