0.0,0.0,0.0,610.19025,244.36182,409.55118,240.4547
0.03,0.0,0.0,671.9008,243.30238,471.1275,239.85751
0.06,0.0,0.0,733.62195,242.34666,532.85266,239.37549
0.09,0.0,0.0,795.281,241.49919,594.7998,238.98056
0.12,0.0,0.0,856.7498,240.78226,656.8108,238.68584
0.15,0.0,0.0,917.92633,240.2105,718.8642,238.46199
0.18,0.0,0.0,978.53986,239.89429,780.8863,238.32011
0.21,0.0,0.0,1038.5321,239.76593,842.8118,238.33226
0.24,0.0,0.0,1097.6862,239.89407,904.50183,238.49762
0.27,0.0,0.0,1155.8123,240.25966,965.80945,238.88367
0.0,0.03,0.0,611.3623,306.4116,410.5814,302.4462
0.03,0.03,0.0,672.8505,305.35733,471.97113,301.93726
0.06,0.03,0.0,734.3409,304.34467,533.5494,301.5755
0.09,0.03,0.0,795.74347,303.45377,595.2048,301.28638
0.12,0.03,0.0,857.01544,302.614,656.94543,301.00204
0.15,0.03,0.0,918.0129,301.91916,718.7479,300.77908
0.18,0.03,0.0,978.54443,301.36124,780.5678,300.59583
0.21,0.03,0.0,1038.4512,300.98138,842.3047,300.51608
0.24,0.03,0.0,1097.5052,300.8072,903.8258,300.54208
0.27,0.03,0.0,1155.5935,300.8124,965.031,300.73825
0.0,0.06,0.0,612.5639,368.01508,411.7663,364.02875
0.03,0.06,0.0,673.7365,366.99014,472.95953,363.6676
0.06,0.06,0.0,734.9598,365.9701,534.2616,363.3472
0.09,0.06,0.0,796.1199,365.01822,595.645,363.10895
0.12,0.06,0.0,857.1598,364.15512,657.1055,362.85077
0.15,0.06,0.0,917.93,363.30618,718.6058,362.62952
0.18,0.06,0.0,978.32434,362.53433,780.14606,362.46378
0.21,0.06,0.0,1038.0553,361.96616,841.6672,362.30014
0.24,0.06,0.0,1096.9857,361.47763,903.02747,362.2308
0.27,0.06,0.0,1154.9204,361.1594,964.05475,362.30536
0.0,0.09,0.0,613.7732,429.02985,412.99884,425.16376
0.03,0.09,0.0,674.6332,428.02283,473.94498,424.8524
0.06,0.09,0.0,735.56525,427.0314,534.9833,424.6311
0.09,0.09,0.0,796.44946,426.05606,596.0894,424.35623
0.12,0.09,0.0,857.2016,425.0631,657.2691,424.1369
0.15,0.09,0.0,917.721,424.15555,718.4509,423.91287
0.18,0.09,0.0,977.92505,423.30887,779.7143,423.74457
0.21,0.09,0.0,1037.4574,422.4999,840.9816,423.61182
0.24,0.09,0.0,1096.1416,421.77487,902.0846,423.49527
0.27,0.09,0.0,1153.9908,421.14117,962.9401,423.47488
0.0,0.12,0.0,614.9818,489.44702,414.30927,485.7718
0.03,0.12,0.0,675.5472,488.43045,474.99414,485.47522
0.06,0.12,0.0,736.1463,487.51907,535.7077,485.3288
0.09,0.12,0.0,796.7357,486.47867,596.55133,485.04605
0.12,0.12,0.0,857.1708,485.41455,657.38745,484.8122
0.15,0.12,0.0,917.3976,484.45544,718.3018,484.5978
0.18,0.12,0.0,977.3342,483.51495,779.31165,484.5138
0.21,0.12,0.0,1036.6565,482.56317,840.30347,484.37216
0.24,0.12,0.0,1095.0239,481.56174,901.1023,484.2108
0.27,0.12,0.0,1152.6405,480.67725,961.6797,484.12598
0.0,0.15,0.0,616.1893,549.21515,415.69067,545.7843
0.03,0.15,0.0,676.436,548.202,476.02786,545.5324
0.06,0.15,0.0,736.7157,547.3258,536.4487,545.4199
0.09,0.15,0.0,796.93713,546.2827,596.9996,545.1606
0.12,0.15,0.0,857.0759,545.208,657.5701,544.9292
0.15,0.15,0.0,916.99176,544.1449,718.17206,544.7911
0.18,0.15,0.0,976.58624,543.1146,778.8544,544.65826
0.21,0.15,0.0,1035.587,542.05383,839.5699,544.5756
0.24,0.15,0.0,1093.667,540.76666,900.02625,544.3339
