0.0,0.0,0.0,387.83218,352.1929,243.24573,347.90036
0.06,0.0,0.0,481.29703,351.90677,335.89606,347.6046
0.12,0.0,0.0,574.02844,351.71667,428.72617,348.02585
0.18,0.0,0.0,666.17596,351.8296,521.5021,348.4313
0.24,0.0,0.0,757.03546,352.03842,613.11096,349.08908
0.3,0.0,0.0,846.8475,352.36673,703.9848,349.60974
0.36,0.0,0.0,935.0823,352.64005,793.60864,350.4677
0.42,0.0,0.0,1021.68335,353.16513,882.3321,350.98898
0.0,0.06,0.0,383.72342,424.1231,232.7761,419.35025
0.06,0.06,0.0,480.68976,423.7656,329.4188,419.52335
0.12,0.06,0.0,577.32324,423.53757,426.19037,419.66525
0.18,0.06,0.0,672.7359,423.2549,522.25195,419.82532
0.24,0.06,0.0,767.33246,423.2273,617.5419,420.31003
0.3,0.06,0.0,860.3263,423.13965,711.7323,420.6624
0.36,0.06,0.0,951.80884,422.70358,804.7736,420.72815
0.42,0.06,0.0,1041.4867,422.60406,896.6258,420.84088
0.0,0.12,0.0,379.30392,501.94766,222.30121,496.77545
0.06,0.12,0.0,480.41116,501.5905,322.61536,497.1964
0.12,0.12,0.0,580.6803,500.82797,423.23114,496.93277
0.18,0.12,0.0,680.1048,500.518,523.18585,497.13498
0.24,0.12,0.0,778.19073,499.8364,622.22534,497.1324
0.3,0.12,0.0,874.80005,499.21423,720.1779,496.9034
0.36,0.12,0.0,969.651,498.38278,816.72,496.63425
0.42,0.12,0.0,1062.4614,497.16837,912.047,495.71646
0.0,0.18,0.0,374.7033,586.6288,211.0975,581.03174
0.06,0.18,0.0,480.0248,585.69824,315.56262,581.0458
0.12,0.18,0.0,584.56635,584.7184,420.31937,580.79175
0.18,0.18,0.0,687.9855,583.62445,524.3623,580.38904
0.24,0.18,0.0,790.0626,582.4529,627.43097,579.7833
0.3,0.18,0.0,890.4649,581.1645,729.2865,579.2119
0.36,0.18,0.0,988.6878,579.5004,829.65906,578.209
0.42,0.18,0.0,1084.6545,577.659,928.4829,577.03235
0.0,0.24,0.0,370.06506,678.2344,199.771,671.6973
0.06,0.24,0.0,479.78357,676.9201,308.31143,671.7444
0.12,0.24,0.0,588.8268,675.2542,417.3166,671.0747
0.18,0.24,0.0,696.6402,673.51697,525.665,670.2559
0.24,0.24,0.0,802.9774,671.586,633.195,669.00275
0.3,0.24,0.0,907.2576,669.35266,739.21063,667.5526
0.36,0.24,0.0,1009.05634,666.93256,843.51825,666.2553
0.42,0.24,0.0,1107.8271,663.8974,945.8773,664.20465
