0.0,0.0,0.0,446.66193,325.18597,309.43787,321.0177
0.06,0.0,0.0,527.189,318.19937,386.38037,314.2509
0.12,0.0,0.0,611.21216,310.81165,467.073,307.2685
0.18,0.0,0.0,699.01154,303.4779,551.8477,300.16312
0.24,0.0,0.0,790.4213,295.97342,640.3316,293.06448
0.3,0.0,0.0,885.47705,288.38617,732.7344,285.61646
0.36,0.0,0.0,983.67505,280.7651,828.84344,278.05762
0.42,0.0,0.0,1084.871,273.4383,929.223,270.42258
0.0,0.06,0.0,443.79526,411.25885,304.72986,406.81717
0.06,0.06,0.0,525.20557,405.96255,382.4181,401.986
0.12,0.06,0.0,610.24866,400.66235,464.22116,397.1265
0.18,0.06,0.0,698.8508,395.02103,549.69336,391.8711
0.24,0.06,0.0,791.4422,389.43372,639.2873,386.59274
0.3,0.06,0.0,887.4971,383.68433,732.63025,381.2988
0.36,0.06,0.0,987.12,377.70474,829.7359,375.63834
0.42,0.06,0.0,1089.5796,372.14624,931.23285,369.91034
0.0,0.12,0.0,441.1182,498.91528,300.20813,494.29968
0.06,0.12,0.0,523.30023,495.66556,378.73196,491.55847
0.12,0.12,0.0,609.09467,492.16678,461.1237,488.5467
0.18,0.12,0.0,698.68304,488.70157,547.6117,485.55316
0.24,0.12,0.0,792.0944,484.9617,637.8118,482.36676
0.3,0.12,0.0,889.2983,481.15338,732.09174,478.95764
0.36,0.12,0.0,989.805,477.14935,830.3593,475.39832
0.42,0.12,0.0,1093.6781,472.94568,932.84143,471.56033
0.0,0.18,0.0,438.49274,588.4436,295.91235,583.4365
0.06,0.18,0.0,521.424,586.9417,375.28174,582.68695
0.12,0.18,0.0,607.8492,585.5887,458.36084,581.8283
0.18,0.18,0.0,698.3575,583.8968,545.42957,580.69507
0.24,0.18,0.0,792.5464,582.3226,636.3841,579.6395
0.3,0.18,0.0,890.61804,580.4732,731.527,578.48315
0.36,0.18,0.0,992.25525,578.37225,830.5849,577.09064
0.42,0.18,0.0,1096.98,575.9938,934.2573,575.565
0.0,0.24,0.0,436.03836,679.06,292.18326,673.63513
0.06,0.24,0.0,519.37885,679.73224,371.70953,675.1831
0.12,0.24,0.0,606.55853,680.2794,455.4025,676.35016
0.18,0.24,0.0,697.6127,680.73145,542.8499,677.5332
0.24,0.24,0.0,792.78656,681.1709,634.7614,678.5667
0.3,0.24,0.0,891.55756,681.3334,730.6014,679.51416
0.36,0.24,0.0,994.17804,681.2099,830.74774,680.3219
0.42,0.24,0.0,1099.6516,680.47595,935.0804,680.923
