0.0,0.0,0.0,456.36322,166.33401,282.51514,168.6332
0.03,0.0,0.0,512.2633,161.66493,335.7057,163.59154
0.06,0.0,0.0,569.2025,157.01968,390.40466,158.60117
0.09,0.0,0.0,627.12036,152.37308,446.27875,153.77339
0.12,0.0,0.0,685.9511,147.79248,503.29004,148.92816
0.15,0.0,0.0,745.7003,143.38681,561.4398,144.22606
0.18,0.0,0.0,806.24475,139.08624,620.6351,139.63538
0.21,0.0,0.0,867.41724,134.85503,680.75,135.10106
0.24,0.0,0.0,929.21234,130.97357,741.837,130.64899
0.27,0.0,0.0,991.27893,127.25996,803.7075,126.261665
0.0,0.03,0.0,454.6392,221.26305,278.85248,222.95021
0.03,0.03,0.0,510.97476,217.00375,332.54016,218.44986
0.06,0.03,0.0,568.4605,212.80322,387.75388,214.00624
0.09,0.03,0.0,626.9128,208.62549,444.16266,209.66928
0.12,0.03,0.0,686.3002,204.44643,501.76462,205.37772
0.15,0.03,0.0,746.6297,200.36383,560.4407,201.16194
0.18,0.03,0.0,807.7423,196.35013,620.208,197.02496
0.21,0.03,0.0,869.5911,192.41908,680.8625,192.85309
0.24,0.03,0.0,932.0602,188.68196,742.4835,188.76149
0.27,0.03,0.0,994.83,185.21783,804.92175,184.7759
0.0,0.06,0.0,453.05164,277.40955,275.32822,278.52557
0.03,0.06,0.0,509.79688,273.63376,329.52112,274.6162
0.06,0.06,0.0,567.77704,269.92715,385.26666,270.7268
0.09,0.06,0.0,626.72504,266.1838,442.14948,266.94974
0.12,0.06,0.0,686.64233,262.4764,500.3154,263.23477
0.15,0.06,0.0,747.4901,258.75122,559.50586,259.54745
0.18,0.06,0.0,809.1956,255.04695,619.74414,255.83875
0.21,0.06,0.0,871.6914,251.39877,680.9465,252.08974
0.24,0.06,0.0,934.8415,247.92738,743.1479,248.3688
0.27,0.06,0.0,998.24866,244.58144,806.18713,244.69786
0.0,0.09,0.0,451.40918,334.56924,271.9334,335.1667
0.03,0.09,0.0,508.6981,331.3156,326.62662,331.88562
0.06,0.09,0.0,567.11444,328.065,382.77258,328.5944
0.09,0.09,0.0,626.5229,324.81268,440.25708,325.37692
0.12,0.09,0.0,686.91925,321.51505,498.8917,322.15985
0.15,0.09,0.0,748.29047,318.20602,558.54626,318.98785
0.18,0.09,0.0,810.50104,314.87137,619.27985,315.751
0.21,0.09,0.0,873.6263,311.55035,680.9411,312.42996
0.24,0.09,0.0,937.3882,308.34448,743.68896,309.16324
0.27,0.09,0.0,1001.584,305.2762,807.24994,305.83914
0.0,0.12,0.0,449.81024,392.69858,268.75818,392.8272
0.03,0.12,0.0,507.5579,389.92554,323.7746,390.07803
0.06,0.12,0.0,566.448,387.15073,380.46774,387.41547
0.09,0.12,0.0,626.3183,384.38632,438.3652,384.74176
0.12,0.12,0.0,687.1611,381.54633,497.45862,382.0653
0.15,0.12,0.0,748.99176,378.65372,557.6157,379.36813
0.18,0.12,0.0,811.76196,375.72354,618.7498,376.62064
0.21,0.12,0.0,875.46124,372.79858,680.9329,373.83298
0.24,0.12,0.0,939.8875,369.94824,744.1534,371.00006
0.27,0.12,0.0,1004.6498,367.1536,808.3388,368.13412
0.0,0.15,0.0,448.26166,451.75076,265.52054,451.4366
0.03,0.15,0.0,506.46188,449.46622,321.08063,449.3192
0.06,0.15,0.0,565.8108,447.19107,378.17334,447.2012
0.09,0.15,0.0,626.0936,444.82352,436.52753,445.05075
0.12,0.15,0.0,687.39966,442.4467,496.01382,442.9123
0.15,0.15,0.0,749.6879,440.06628,556.63,440.69254
0.18,0.15,0.0,813.017,437.57086,618.2587,438.47803
0.21,0.15,0.0,877.2201,435.10944,680.9314,436.18857
0.24,0.15,0.0,942.2499,432.66248,744.6069,433.8631
0.27,0.15,0.0,1007.62225,430.2018,809.3392,431.47827
0.0,0.18,0.0,446.74005,511.64035,262.55295,510.91696
0.03,0.18,0.0,505.344,509.86584,318.4616,509.4134
0.06,0.18,0.0,565.11646,508.02927,375.92838,507.84738
0.09,0.18,0.0,625.8202,506.1768,434.63797,506.26105
0.12,0.18,0.0,687.5332,504.29453,494.51266,504.5991
0.15,0.18,0.0,750.3413,502.36407,555.5763,502.90784
0.18,0.18,0.0,814.197,500.42337,617.67926,501.1921
0.21,0.18,0.0,878.96436,498.43884,680.8441,499.44708
0.24,0.18,0.0,944.551,496.4017,745.0663,497.6636
0.27,0.18,0.0,1010.4244,494.30066,810.26733,495.78757
