0.0,0.0,0.0,614.186,259.1699,422.19113,255.94565
0.03,0.0,0.0,672.33264,256.46542,479.1873,253.70213
0.06,0.0,0.0,731.12286,253.80235,537.02057,251.52191
0.09,0.0,0.0,790.6034,251.20854,595.66254,249.38818
0.12,0.0,0.0,850.7363,248.67032,655.07153,247.27614
0.15,0.0,0.0,911.3005,246.30078,715.19055,245.24591
0.18,0.0,0.0,972.1779,244.07834,776.0025,243.23216
0.21,0.0,0.0,1033.194,242.11223,837.36115,241.30826
0.24,0.0,0.0,1094.1072,240.37538,899.2348,239.47989
0.27,0.0,0.0,1154.7372,238.96599,961.4513,237.8695
0.0,0.03,0.0,615.3162,317.6596,422.44498,314.5163
0.03,0.03,0.0,673.5225,315.33524,479.5595,312.7285
0.06,0.03,0.0,732.43427,313.00085,537.4976,310.98605
0.09,0.03,0.0,792.0311,310.67603,596.2086,309.25775
0.12,0.03,0.0,852.2732,308.44818,655.6696,307.55273
0.15,0.03,0.0,913.02185,306.30518,715.85974,305.86728
0.18,0.03,0.0,974.12244,304.2956,776.736,304.12546
0.21,0.03,0.0,1035.3348,302.42657,838.23236,302.48993
0.24,0.03,0.0,1096.511,300.77283,900.3001,300.91083
0.27,0.03,0.0,1157.3646,299.35864,962.71436,299.48065
0.0,0.06,0.0,616.47186,376.3331,422.79068,373.34305
0.03,0.06,0.0,674.70355,374.36966,479.98077,371.98355
0.06,0.06,0.0,733.67444,372.37375,537.97534,370.64325
0.09,0.06,0.0,793.379,370.4261,596.7582,369.34576
0.12,0.06,0.0,853.71185,368.5001,656.288,367.9966
0.15,0.06,0.0,914.5522,366.60797,716.46387,366.64374
0.18,0.06,0.0,975.83984,364.823,777.4198,365.28003
0.21,0.06,0.0,1037.2562,363.13455,839.0056,363.93942
0.24,0.06,0.0,1098.5465,361.55878,901.201,362.65076
0.27,0.06,0.0,1159.5841,360.1913,963.7329,361.45468
0.0,0.09,0.0,617.60834,435.0689,423.13507,432.2412
0.03,0.09,0.0,675.94244,433.50696,480.52637,431.311
0.06,0.09,0.0,734.9132,431.87115,538.487,430.36087
0.09,0.09,0.0,794.66583,430.2621,597.2956,429.42996
0.12,0.09,0.0,855.0582,428.67725,656.8437,428.50702
0.15,0.09,0.0,915.99677,427.11282,717.0446,427.5228
0.18,0.09,0.0,977.3776,425.56137,778.0002,426.5086
0.21,0.09,0.0,1038.93,424.08655,839.68195,425.49222
0.24,0.09,0.0,1100.3232,422.69272,901.94037,424.51666
0.27,0.09,0.0,1161.5009,421.3644,964.57367,423.56592
0.0,0.12,0.0,618.79785,493.88858,423.66565,491.23233
0.03,0.12,0.0,677.1558,492.69226,481.08463,490.67685
0.06,0.12,0.0,736.10864,491.4494,538.9805,490.12564
0.09,0.12,0.0,795.88586,490.17072,597.83057,489.56622
0.12,0.12,0.0,856.32996,488.9522,657.4239,488.95358
0.15,0.12,0.0,917.3454,487.7088,717.6007,488.36975
0.18,0.12,0.0,978.7692,486.45642,778.5769,487.74875
0.21,0.12,0.0,1040.3832,485.17725,840.2798,487.1279
0.24,0.12,0.0,1101.8074,483.95123,902.6021,486.4649
0.27,0.12,0.0,1163.0453,482.67978,965.25903,485.83514
0.0,0.15,0.0,620.00476,552.736,424.22113,550.20074
0.03,0.15,0.0,678.33234,551.88385,481.5785,550.0346
0.06,0.15,0.0,737.34283,551.06744,539.51605,549.88275
0.09,0.15,0.0,797.15015,550.18835,598.373,549.6721
0.12,0.15,0.0,857.584,549.2699,657.92535,549.4479
0.15,0.15,0.0,918.58655,548.34735,718.15936,549.22687
0.18,0.15,0.0,980.003,547.3521,779.14636,548.99603
0.21,0.15,0.0,1041.6068,546.35126,840.8123,548.7817
0.24,0.15,0.0,1103.0262,545.2416,903.1036,548.44867
0.27,0.15,0.0,1164.1896,544.04224,965.76276,548.12195
0.0,0.18,0.0,621.18445,611.5725,424.8425,609.149
0.03,0.18,0.0,679.492,611.137,482.03592,609.4243
0.06,0.18,0.0,738.56525,610.6464,540.06555,609.6279
0.09,0.18,0.0,798.3496,610.1276,598.9317,609.7709
0.12,0.18,0.0,858.77856,609.5705,658.4418,609.9353
0.15,0.18,0.0,919.7194,608.9292,718.6964,610.1019
0.18,0.18,0.0,981.0567,608.23,779.66614,610.27875
0.21,0.18,0.0,1042.574,607.43134,841.3048,610.4074
0.24,0.18,0.0,1103.9475,606.4589,903.5221,610.40125
0.27,0.18,0.0,1164.9692,605.30884,966.1182,610.31165
0.0,0.21,0.0,622.3557,670.43207,425.46292,668.0205
0.03,0.21,0.0,680.6682,670.3511,482.60342,668.6947
0.06,0.21,0.0,739.7473,670.2018,540.6607,669.3042
0.09,0.21,0.0,799.52545,670.0285,599.50635,669.8206
0.12,0.21,0.0,859.8579,669.7724,658.9292,670.4544
0.15,0.21,0.0,920.73676,669.4103,719.2155,670.92847
0.18,0.21,0.0,981.93,668.90607,780.14154,671.4203
0.21,0.21,0.0,1043.3054,668.31085,841.7067,671.8783
0.24,0.21,0.0,1104.5377,667.461,903.81415,672.17444
0.27,0.21,0.0,1165.45,666.3741,966.30396,672.315
0.0,0.24,0.0,623.53217,729.1936,426.14993,726.6789
0.03,0.24,0.0,681.85254,729.4783,483.22113,727.8323
0.06,0.24,0.0,740.94305,729.57745,541.3225,728.7886
0.09,0.24,0.0,800.59656,729.7244,600.0213,729.7802
0.12,0.24,0.0,860.841,729.87976,659.3873,730.80505
0.15,0.24,0.0,921.56647,729.66595,719.6347,731.6119
0.18,0.24,0.0,982.6045,729.36926,780.5203,732.4306
0.21,0.24,0.0,1043.7748,728.918,841.9535,733.16974
0.24,0.24,0.0,1104.7675,728.1226,903.9242,733.7193
0.27,0.24,0.0,1165.461,727.1131,966.2392,734.0337
0.0,0.27,0.0,624.7113,787.73096,426.93982,785.0459
0.03,0.27,0.0,683.01215,788.30774,483.989,786.5931
0.06,0.27,0.0,742.04474,788.6592,542.02313,787.9317
0.09,0.27,0.0,801.5862,789.123,600.5997,789.35956
0.12,0.27,0.0,861.64844,789.6217,659.8059,790.90594
0.15,0.27,0.0,922.19763,789.54584,720.0123,791.9212
0.18,0.27,0.0,982.9994,789.35187,780.7739,793.01013
0.21,0.27,0.0,1043.9514,789.10895,842.06866,794.1354
0.24,0.27,0.0,1104.5773,788.23535,903.8631,794.71497
0.27,0.27,0.0,1165.102,787.2827,965.9438,795.29535
