0.0,0.0,0.0,325.23926,251.19394,130.60399,246.28711
0.03,0.0,0.0,385.68106,249.5205,188.9017,244.70395
0.06,0.0,0.0,446.6569,248.04169,248.18716,243.34932
0.09,0.0,0.0,507.97577,246.71875,308.2975,242.21428
0.12,0.0,0.0,569.518,245.50957,369.1299,241.312
0.15,0.0,0.0,631.23047,244.40562,430.47522,240.57552
0.18,0.0,0.0,692.9758,243.3507,492.09662,240.00735
0.21,0.0,0.0,754.6736,242.40814,553.9535,239.56247
0.24,0.0,0.0,816.3105,241.5911,615.90826,239.19562
0.27,0.0,0.0,877.7305,240.91092,677.98535,238.93246
0.0,0.03,0.0,327.24683,312.57657,131.9912,306.98132
0.03,0.03,0.0,387.58365,311.09348,190.25029,305.7676
0.06,0.03,0.0,448.4115,309.82153,249.46852,304.70047
0.09,0.03,0.0,509.54752,308.6281,309.54947,303.85367
0.12,0.03,0.0,570.8835,307.51013,370.27664,303.17294
0.15,0.03,0.0,632.315,306.44226,431.45398,302.59735
0.18,0.03,0.0,693.811,305.4156,492.91046,302.17462
0.21,0.03,0.0,755.33215,304.44595,554.5053,301.8194
0.24,0.03,0.0,816.73364,303.54538,616.2442,301.53772
0.27,0.03,0.0,877.98035,302.75943,678.0587,301.24774
0.0,0.06,0.0,329.42703,373.63672,133.69093,367.50446
0.03,0.06,0.0,389.61624,372.37906,191.88748,366.6247
0.06,0.06,0.0,450.26523,371.238,250.99889,365.87366
0.09,0.06,0.0,511.16534,370.15433,310.9605,365.21603
0.12,0.06,0.0,572.25696,369.0978,371.51993,364.69205
0.15,0.06,0.0,633.4339,368.05362,432.51505,364.27893
0.18,0.06,0.0,694.6513,367.07654,493.7464,363.93127
0.21,0.06,0.0,755.86804,366.0753,555.1344,363.65204
0.24,0.06,0.0,817.04865,365.15207,616.5812,363.4074
0.27,0.06,0.0,878.0826,364.2426,678.0948,363.15573
0.0,0.09,0.0,331.78647,434.2768,135.70325,427.70038
0.03,0.09,0.0,391.8543,433.1577,193.83574,427.10583
0.06,0.09,0.0,452.18234,432.15314,252.72154,426.62024
0.09,0.09,0.0,512.85236,431.1376,312.5122,426.16992
0.12,0.09,0.0,573.6852,430.12347,372.89847,425.7923
0.15,0.09,0.0,634.5229,429.11362,433.69516,425.44592
