0.0,0.0,0.0,479.49457,162.72122,291.2332,160.2276
0.03,0.0,0.0,536.5546,159.24924,346.08115,156.87172
0.06,0.0,0.0,594.34033,155.89435,402.03925,153.73532
0.09,0.0,0.0,652.9165,152.61554,459.0268,150.69612
0.12,0.0,0.0,712.18866,149.47112,516.99805,147.81921
0.15,0.0,0.0,772.05774,146.46008,575.8281,145.0735
0.18,0.0,0.0,832.5141,143.59328,635.5109,142.44965
0.21,0.0,0.0,893.3367,140.90813,695.8766,139.90298
0.24,0.0,0.0,954.4533,138.49644,756.9298,137.50471
0.27,0.0,0.0,1015.68384,136.38081,818.61084,135.26764
0.0,0.03,0.0,480.27618,220.5236,290.49765,217.53375
0.03,0.03,0.0,537.4509,217.51181,345.5918,214.7142
0.06,0.03,0.0,595.4366,214.53754,401.7885,212.08641
0.09,0.03,0.0,654.14685,211.63385,458.9723,209.58882
0.12,0.03,0.0,713.5482,208.7998,517.1238,207.19176
0.15,0.03,0.0,773.58417,206.01987,576.085,204.85954
0.18,0.03,0.0,834.21954,203.38069,635.92694,202.60907
0.21,0.03,0.0,895.2888,200.86325,696.4174,200.41772
0.24,0.03,0.0,956.7041,198.5595,757.6493,198.29257
0.27,0.03,0.0,1018.1987,196.5193,819.47595,196.30821
0.0,0.06,0.0,481.1514,278.79416,290.0687,275.3015
0.03,0.06,0.0,538.4467,276.20538,345.30832,273.07095
0.06,0.06,0.0,596.5126,273.6146,401.68237,270.94232
0.09,0.06,0.0,655.32074,271.0953,459.07468,268.9627
0.12,0.06,0.0,714.81274,268.58423,517.3328,267.0127
0.15,0.06,0.0,774.99927,266.1175,576.3844,265.10028
0.18,0.06,0.0,835.7739,263.6797,636.2922,263.251
0.21,0.06,0.0,897.0652,261.36795,696.8881,261.40863
0.24,0.06,0.0,958.6729,259.24347,758.232,259.61832
0.27,0.06,0.0,1020.4323,257.3022,820.24023,257.88126
0.0,0.09,0.0,482.07736,337.3346,289.7906,333.4584
0.03,0.09,0.0,539.5401,335.152,345.26355,331.7649
0.06,0.09,0.0,597.62805,332.9783,401.73306,330.1402
0.09,0.09,0.0,656.49255,330.80878,459.23734,328.5771
0.12,0.09,0.0,716.0812,328.64954,517.6188,327.1056
0.15,0.09,0.0,776.31433,326.4885,576.7454,325.63873
0.18,0.09,0.0,837.2039,324.3216,636.6427,324.15637
0.21,0.09,0.0,898.68024,322.25845,697.3448,322.67892
0.24,0.09,0.0,960.42395,320.3223,758.78143,321.24902
0.27,0.09,0.0,1022.4057,318.4939,820.83997,319.783
0.0,0.12,0.0,483.10522,396.04953,289.731,391.8944
0.03,0.12,0.0,540.6846,394.29526,345.39413,390.70425
0.06,0.12,0.0,598.7455,392.45712,401.86404,389.52795
0.09,0.12,0.0,657.67664,390.67657,459.4948,388.42886
0.12,0.12,0.0,717.30945,388.8376,517.9872,387.36993
0.15,0.12,0.0,777.5789,387.02612,577.16003,386.29785
0.18,0.12,0.0,838.5313,385.1784,637.0689,385.21506
0.21,0.12,0.0,900.09357,383.40094,697.73944,384.0994
0.24,0.12,0.0,961.9991,381.71356,759.20404,383.01453
0.27,0.12,0.0,1024.1481,380.06946,821.34845,381.88257
0.0,0.15,0.0,484.23688,454.8641,289.941,450.48178
0.03,0.15,0.0,541.79834,453.43683,345.59274,449.75327
0.06,0.15,0.0,599.94183,452.01932,402.1553,449.05002
0.09,0.15,0.0,658.85315,450.568,459.83817,448.35352
0.12,0.15,0.0,718.478,449.11523,518.35626,447.67786
0.15,0.15,0.0,778.80646,447.61465,577.5424,446.99622
0.18,0.15,0.0,839.8309,446.15494,637.4881,446.2929
0.21,0.15,0.0,901.4207,444.6864,698.1196,445.59085
0.24,0.15,0.0,963.44855,443.26688,759.60693,444.84927
0.27,0.15,0.0,1025.6705,441.87073,821.80975,444.1289
0.0,0.18,0.0,485.37518,513.71875,290.29132,509.11185
0.03,0.18,0.0,542.8776,512.647,345.85535,508.868
0.06,0.18,0.0,601.0973,511.58917,402.56168,508.60513
0.09,0.18,0.0,660.0363,510.48956,460.23325,508.29977
0.12,0.18,0.0,719.6507,509.39285,518.7034,508.00003
0.15,0.18,0.0,779.934,508.32648,577.8975,507.7046
0.18,0.18,0.0,841.0313,507.24072,637.8646,507.37796
0.21,0.18,0.0,902.6755,506.0428,698.5362,507.08038
0.24,0.18,0.0,964.7134,504.89117,759.98267,506.72992
0.27,0.18,0.0,1026.9292,503.76306,822.21265,506.35028
0.0,0.21,0.0,486.4811,572.5727,290.71832,567.72156
0.03,0.21,0.0,543.95795,571.90466,346.23547,567.9596
0.06,0.21,0.0,602.24536,571.13745,403.02115,568.1109
0.09,0.21,0.0,661.19824,570.4139,460.66412,568.22186
0.12,0.21,0.0,720.75775,569.70557,519.01135,568.3617
0.15,0.21,0.0,781.1489,569.0126,578.2629,568.41907
0.18,0.21,0.0,842.2034,568.2514,638.2247,568.4791
0.21,0.21,0.0,903.8147,567.4213,698.9273,568.553
0.24,0.21,0.0,965.8221,566.5759,760.4033,568.58453
0.27,0.21,0.0,1028.0367,565.6477,822.5952,568.6543
0.0,0.24,0.0,487.54477,631.4447,291.26526,626.2828
0.03,0.24,0.0,545.01843,631.17755,346.71802,627.0213
0.06,0.24,0.0,603.41095,630.74567,403.5355,627.57697
0.09,0.24,0.0,662.36664,630.3889,461.11063,628.1298
0.12,0.24,0.0,721.90247,630.1212,519.3128,628.6973
0.15,0.24,0.0,782.28766,629.67004,578.6089,629.13007
0.18,0.24,0.0,843.31195,629.2615,638.59973,629.56647
0.21,0.24,0.0,904.88153,628.8005,699.2418,630.081
0.24,0.24,0.0,966.812,628.17,760.7617,630.4881
0.27,0.24,0.0,1028.9099,627.461,822.9187,630.87006
0.0,0.27,0.0,488.68884,690.2731,291.95483,684.6534
0.03,0.27,0.0,546.1625,690.35913,347.37994,685.87335
0.06,0.27,0.0,604.57623,690.2796,404.16788,686.8852
0.09,0.27,0.0,663.49976,690.31104,461.6354,687.88214
0.12,0.27,0.0,722.9829,690.44916,519.669,688.9669
0.15,0.27,0.0,783.37054,690.31433,578.99786,689.77466
0.18,0.27,0.0,844.3271,690.1748,638.97455,690.58777
0.21,0.27,0.0,905.78107,690.0319,699.569,691.5384
0.24,0.27,0.0,967.55347,689.5343,761.0676,692.21515
0.27,0.27,0.0,1029.5566,689.0558,823.1467,692.9845
0.0,0.0,0.0,472.67892,347.7479,269.24832,343.61127
0.03,0.0,0.0,535.2235,348.2634,331.89832,344.6924
0.06,0.0,0.0,597.0499,348.83917,394.28735,345.89532
0.09,0.0,0.0,658.12744,349.41727,456.282,347.16177
0.12,0.0,0.0,718.44653,350.0335,517.6802,348.5366
0.15,0.0,0.0,777.9627,350.63028,578.43787,349.92712
0.18,0.0,0.0,836.6946,351.2788,638.37024,351.32938
0.21,0.0,0.0,894.54517,351.98877,697.5579,352.68985
0.24,0.0,0.0,951.38794,352.7652,756.0394,354.0421
0.27,0.0,0.0,1007.1487,353.65,813.7594,355.42606
0.0,0.03,0.0,472.94855,410.13733,268.4028,405.73206
0.03,0.03,0.0,535.55145,410.32907,331.173,406.56628
0.06,0.03,0.0,597.43713,410.51193,393.69446,407.48834
0.09,0.03,0.0,658.452,410.74216,455.73755,408.46902
0.12,0.03,0.0,718.79297,410.947,517.2136,409.5013
0.15,0.03,0.0,778.37823,411.15097,577.9444,410.52167
0.18,0.03,0.0,837.13556,411.39307,637.91534,411.5548
0.21,0.03,0.0,895.05066,411.65887,697.1224,412.53253
0.24,0.03,0.0,952.0148,411.97638,755.6027,413.5201
0.27,0.03,0.0,1007.8354,412.3774,813.38464,414.50397
0.0,0.06,0.0,473.2244,472.63565,267.73535,467.94354
0.03,0.06,0.0,535.8715,472.4414,330.56586,468.56494
0.06,0.06,0.0,597.7627,472.26776,393.12955,469.2112
0.09,0.06,0.0,658.8211,472.08112,455.2204,469.86203
0.12,0.06,0.0,719.1539,471.91873,516.7011,470.51825
0.15,0.06,0.0,778.7248,471.73383,577.46906,471.12805
0.18,0.06,0.0,837.5358,471.56082,637.4545,471.76794
0.21,0.06,0.0,895.5064,471.42636,696.6572,472.40915
0.24,0.06,0.0,952.5108,471.32156,755.1753,473.0145
0.27,0.06,0.0,1008.3641,471.21313,812.9388,473.58694
0.0,0.09,0.0,473.54727,535.2241,267.2933,530.21106
0.03,0.09,0.0,536.185,534.6121,330.10263,530.66254
0.06,0.09,0.0,598.07904,534.0001,392.67902,530.9661
0.09,0.09,0.0,659.1783,533.4317,454.77585,531.22833
0.12,0.09,0.0,719.51556,532.86646,516.22943,531.49115
0.15,0.09,0.0,779.0734,532.33075,577.0082,531.7269
0.18,0.09,0.0,837.9057,531.78674,637.00574,531.9884
0.21,0.09,0.0,895.9094,531.244,696.24567,532.2449
0.24,0.09,0.0,952.8233,530.6808,754.71747,532.4647
0.27,0.09,0.0,1008.7568,530.1107,812.51886,532.71783
0.0,0.12,0.0,473.91147,597.7419,267.0041,592.4619
0.03,0.12,0.0,536.5331,596.77356,329.7708,592.6032
0.06,0.12,0.0,598.4454,595.80554,392.26846,592.6432
0.09,0.12,0.0,659.5178,594.82495,454.32678,592.5907
0.12,0.12,0.0,719.7975,593.8457,515.76855,592.49
0.15,0.12,0.0,779.376,592.9443,576.50256,592.3527
0.18,0.12,0.0,838.23804,592.02496,636.54724,592.2415
0.21,0.12,0.0,896.22766,591.05963,695.7987,592.11664
0.24,0.12,0.0,953.03424,590.0215,754.2338,591.9374
0.27,0.12,0.0,1008.9616,588.9818,812.04504,591.8061
0.0,0.15,0.0,474.28247,660.1805,266.98425,654.46844
0.03,0.15,0.0,536.84076,658.8559,329.59073,654.3965
0.06,0.15,0.0,598.74255,657.5811,391.973,654.23016
0.09,0.15,0.0,659.8082,656.19904,453.96686,653.85284
0.12,0.15,0.0,720.1164,654.8686,515.33374,653.42816
0.15,0.15,0.0,779.68604,653.5193,576.0472,652.9432
0.18,0.15,0.0,838.4838,652.1874,636.05725,652.4536
0.21,0.15,0.0,896.4143,650.8147,695.3475,651.9802
0.24,0.15,0.0,953.12506,649.2663,753.7616,651.3696
0.27,0.15,0.0,1008.9002,647.727,811.52844,650.8602
0.0,0.18,0.0,474.74817,722.46735,267.19424,716.22296
0.03,0.18,0.0,537.2214,720.8743,329.58862,715.98846
0.06,0.18,0.0,599.0325,719.2352,391.8157,715.5537
0.09,0.18,0.0,660.096,717.5044,453.6207,714.9572
0.12,0.18,0.0,720.4033,715.77716,514.95764,714.2435
0.15,0.18,0.0,779.903,714.01984,575.5869,713.4239
0.18,0.18,0.0,838.58856,712.22925,635.5794,712.56726
0.21,0.18,0.0,896.41315,710.3775,694.81006,711.6971
0.24,0.18,0.0,953.07526,708.3472,753.2172,710.73444
0.27,0.18,0.0,1008.6442,706.2191,810.8693,709.72217
0.0,0.21,0.0,475.3828,784.4502,267.67908,777.55133
0.03,0.21,0.0,537.7314,782.63855,329.83444,777.197
0.06,0.21,0.0,599.37085,780.5883,391.8349,776.553
0.09,0.21,0.0,660.3545,778.50446,453.50146,775.6776
0.12,0.21,0.0,720.60925,776.48724,514.66,774.81134
0.15,0.21,0.0,780.03595,774.239,575.1834,773.67395
0.18,0.21,0.0,838.5601,771.9311,635.07715,772.42236
0.21,0.21,0.0,896.2722,769.5949,694.2684,771.18524
0.24,0.21,0.0,952.8216,767.09515,752.6192,769.8173
0.27,0.21,0.0,1008.21844,764.448,810.158,768.38367
0.0,0.24,0.0,476.13284,845.989,268.41006,838.2895
0.03,0.24,0.0,538.2723,843.92957,330.30255,837.8561
0.06,0.24,0.0,599.76733,841.4917,392.06174,836.9663
0.09,0.24,0.0,660.59344,839.0928,453.49472,835.94244
0.12,0.24,0.0,720.84344,836.7585,514.4773,834.9069
0.15,0.24,0.0,780.05963,834.02545,574.87067,833.43866
0.18,0.24,0.0,838.4015,831.24066,634.58105,831.88556
0.21,0.24,0.0,895.99396,828.4586,693.7037,830.3121
0.24,0.24,0.0,952.2836,825.3846,751.90875,828.47394
0.27,0.24,0.0,1007.55554,822.1873,809.3372,826.60114
0.0,0.27,0.0,476.9987,906.90015,269.513,898.3166
0.03,0.27,0.0,538.92847,904.53876,331.02173,897.8001
0.06,0.27,0.0,600.1679,901.73456,392.50253,896.66003
0.09,0.27,0.0,660.84033,899.0348,453.613,895.4855
0.12,0.27,0.0,720.95703,896.4431,514.4191,894.39624
0.15,0.27,0.0,779.9217,893.2037,574.55963,892.5482
0.18,0.27,0.0,838.1094,889.9093,634.12573,890.66986
0.21,0.27,0.0,895.5504,886.7646,693.12646,888.8611
0.24,0.27,0.0,951.4722,882.9874,751.0581,886.45953
0.27,0.27,0.0,1006.6041,879.336,808.38257,884.21075
0.0,0.0,0.0,477.57425,359.38098,283.35687,355.44122
0.03,0.0,0.0,536.97485,358.6496,341.82968,355.24594
0.06,0.0,0.0,596.3838,357.98862,400.68695,355.13397
0.09,0.0,0.0,655.782,357.24573,459.84705,355.0726
0.12,0.0,0.0,715.17206,356.6009,519.217,355.12112
