0.0,0.0,0.0,309.1,189.1,113.0,193.8
0.03,0.0,0.0,374.6,190.9,176.7,194.9
0.06,0.0,0.0,440.0,193.0,241.0,196.2
0.09,0.0,0.0,505.0,195.1,305.7,198.0
0.12,0.0,0.0,569.6,197.6,370.4,200.1
0.15,0.0,0.0,633.4,200.0,435.0,202.4
0.18,0.0,0.0,696.6,202.7,499.1,205.0
0.21,0.0,0.0,759.0,205.4,562.7,207.6
0.24,0.0,0.0,820.49994,208.1,625.50006,210.3
0.27,0.0,0.0,880.9,211.1,687.7,213.1
0.0,0.03,0.0,307.2,254.0,110.1,257.7
0.03,0.03,0.0,373.0,255.7,174.1,258.9
0.06,0.03,0.0,438.5,257.5,238.7,260.3
0.09,0.03,0.0,503.8,259.5,303.6,262.0
0.12,0.03,0.0,568.3,261.7,368.6,263.9
0.15,0.03,0.0,632.3,263.9,433.3,266.0
0.18,0.03,0.0,695.6,266.1,497.7,268.3
0.21,0.03,0.0,758.0,268.3,561.3,270.8
0.24,0.03,0.0,819.6,270.7,624.3,273.2
0.27,0.03,0.0,880.2,273.1,686.4,275.6
0.0,0.06,0.0,305.6,319.4,107.7,322.2
0.03,0.06,0.0,371.6,320.9,172.0,323.4
0.06,0.06,0.0,437.3,322.5,236.7,324.8
0.09,0.06,0.0,502.6,324.3,301.9,326.4
0.12,0.06,0.0,567.2,326.0,367.0,328.1
0.15,0.06,0.0,631.2,328.0,431.8,330.1
0.18,0.06,0.0,694.49994,329.8,496.2,332.1
0.21,0.06,0.0,756.9,331.7,559.9,334.2
0.24,0.06,0.0,818.6,333.6,623.0,336.3
0.27,0.06,0.0,879.2,335.5,685.2,338.5
0.0,0.09,0.0,304.3,384.9,105.8,387.0
0.03,0.09,0.0,370.4,386.3,170.1,388.2
0.06,0.09,0.0,436.2,387.7,235.0,389.6
0.09,0.09,0.0,501.5,389.0,300.3,391.0
0.12,0.09,0.0,566.2,390.7,365.5,392.7
0.15,0.09,0.0,630.2,392.1,430.5,394.2
0.18,0.09,0.0,693.50006,393.6,494.9,396.0
0.21,0.09,0.0,756.0,395.0,558.7,397.7
0.24,0.09,0.0,817.50006,396.5,621.50006,399.5
0.27,0.09,0.0,878.3,398.1,683.7,401.3
0.0,0.12,0.0,303.2,450.6,104.2,452.0
0.03,0.12,0.0,369.3,451.7,168.6,453.2
0.06,0.12,0.0,435.1,452.9,233.6,454.5
0.09,0.12,0.0,500.5,454.0,298.9,455.8
0.12,0.12,0.0,565.1,455.1,364.1,457.1
0.15,0.12,0.0,629.1,456.2,429.1,458.6
0.18,0.12,0.0,692.4,457.3,493.7,459.9
0.21,0.12,0.0,754.8,458.4,557.4,461.2
0.24,0.12,0.0,816.4,459.5,620.4,462.5
0.27,0.12,0.0,877.0,460.5,682.4,463.9
0.0,0.15,0.0,302.4,516.4,103.1,517.0
0.03,0.15,0.0,368.4,517.2,167.5,518.3
0.06,0.15,0.0,434.2,518.0,232.5,519.5
0.09,0.15,0.0,499.5,518.9,297.7,520.6
0.12,0.15,0.0,564.1,519.7,362.9,521.7
0.15,0.15,0.0,628.1,520.3,428.0,522.7
0.18,0.15,0.0,691.4,521.0,492.4,523.8
0.21,0.15,0.0,753.8,521.8,556.2,524.8
0.24,0.15,0.0,815.3,522.4,619.0,525.7
0.27,0.15,0.0,875.9,523.1,681.2,526.5
0.0,0.18,0.0,301.6,581.9,102.5,581.9
0.03,0.18,0.0,367.5,582.49994,166.8,583.2
0.06,0.18,0.0,433.3,583.1,231.5,584.3
0.09,0.18,0.0,498.5,583.6,296.7,585.3
0.12,0.18,0.0,563.1,584.0,361.9,586.1
0.15,0.18,0.0,627.0,584.3,426.8,586.9
0.18,0.18,0.0,690.2,584.7,491.1,587.6
0.21,0.18,0.0,752.6,585.0,554.9,588.1
0.24,0.18,0.0,814.2,585.2,617.8,588.8
0.27,0.18,0.0,874.7,585.50006,679.8,589.3
0.0,0.21,0.0,301.2,647.3,102.3,646.49994
0.03,0.21,0.0,366.9,647.7,166.3,647.8
0.06,0.21,0.0,432.5,647.9,231.0,648.9
0.09,0.21,0.0,497.6,648.0,295.9,649.8
0.12,0.21,0.0,562.1,648.2,360.9,650.4
0.15,0.21,0.0,626.0,648.2,425.7,650.9
0.18,0.21,0.0,689.0,648.1,489.9,651.2
0.21,0.21,0.0,751.4,648.1,553.6,651.4
0.24,0.21,0.0,812.8,647.9,616.49994,651.7
0.27,0.21,0.0,873.4,647.7,678.49994,651.8
0.0,0.24,0.0,300.9,712.1,102.6,710.49994
0.03,0.24,0.0,366.4,712.4,166.3,711.9
0.06,0.24,0.0,431.8,712.6,230.7,713.0
0.09,0.24,0.0,496.8,712.4,295.4,713.8
0.12,0.24,0.0,561.1,712.1,360.1,714.2
0.15,0.24,0.0,624.9,711.9,424.8,714.6
0.18,0.24,0.0,687.9,711.4,488.8,714.7
0.21,0.24,0.0,750.2,710.9,552.3,714.6
0.24,0.24,0.0,811.50006,710.4,615.2,714.49994
0.27,0.24,0.0,871.9,709.6,677.3,714.3
0.0,0.27,0.0,301.0,776.4,103.3,773.9
0.03,0.27,0.0,366.2,776.6,166.8,775.3
0.06,0.27,0.0,431.2,776.49994,230.9,776.4
0.09,0.27,0.0,496.0,776.1,295.1,777.2
0.12,0.27,0.0,560.2,775.6,359.6,777.6
0.15,0.27,0.0,623.8,775.0,423.9,777.7
0.18,0.27,0.0,686.8,774.2,487.8,777.50006
0.21,0.27,0.0,748.9,773.3,551.1,777.3
0.24,0.27,0.0,810.2,772.3,613.9,776.9
0.27,0.27,0.0,870.4,771.2,676.0,776.4
