0.0,0.0,0.0,444.39703,293.68637,250.52768,299.4048
0.06,0.0,0.0,567.90424,294.25375,372.19806,299.41608
0.12,0.0,0.0,691.49005,294.86984,495.32947,299.7334
0.18,0.0,0.0,814.6285,295.78397,618.97424,300.50433
0.24,0.0,0.0,936.4525,297.14517,742.37427,301.4381
0.3,0.0,0.0,1056.019,298.81085,865.0568,302.61218
0.0,0.06,0.0,441.67938,415.56,244.89334,420.4497
0.06,0.06,0.0,566.7968,416.0439,368.3427,420.78238
0.12,0.06,0.0,691.99176,416.6409,493.18094,421.5052
0.18,0.06,0.0,816.6255,417.39188,618.4169,422.24402
0.24,0.06,0.0,940.1933,418.06067,743.44257,422.89496
0.3,0.06,0.0,1061.2527,418.9123,867.5835,423.66986
0.0,0.12,0.0,439.31577,540.30054,240.11691,544.42804
0.06,0.12,0.0,565.71967,540.8948,364.819,545.514
0.12,0.12,0.0,692.37756,541.36536,491.1543,546.28015
0.18,0.12,0.0,818.4391,541.6944,617.798,546.90063
0.24,0.12,0.0,943.33777,541.9021,744.38416,547.4709
0.3,0.12,0.0,1065.5935,541.7592,870.0935,547.7439
0.0,0.18,0.0,437.06927,667.6192,236.07846,671.11536
0.06,0.18,0.0,564.74756,668.3241,361.77136,672.62866
0.12,0.18,0.0,692.5958,668.61743,489.33456,673.6589
0.18,0.18,0.0,820.0578,668.66675,617.40936,674.367
0.24,0.18,0.0,945.8506,668.1876,745.24133,674.5884
0.3,0.18,0.0,1069.1597,667.136,872.15753,674.4836
