0.0,0.0,0.0,444.39734,293.67935,250.55942,299.42505
0.06,0.0,0.0,567.9303,294.2079,372.23203,299.38498
0.12,0.0,0.0,691.48334,294.83575,495.32028,299.72382
0.18,0.0,0.0,814.6211,295.75992,618.96454,300.52454
0.24,0.0,0.0,936.40027,297.13766,742.3792,301.46072
0.3,0.0,0.0,1056.0033,298.8125,865.04144,302.57764
0.0,0.06,0.0,441.69635,415.53925,244.93927,420.40823
0.06,0.06,0.0,566.7945,416.0563,368.34125,420.77795
0.12,0.06,0.0,692.0116,416.61975,493.2017,421.5199
0.18,0.06,0.0,816.6167,417.38266,618.3971,422.23898
0.24,0.06,0.0,940.19727,418.05515,743.4433,422.8709
0.3,0.06,0.0,1061.2699,418.8816,867.5895,423.68088
0.0,0.12,0.0,439.30716,540.29517,240.13434,544.41754
0.06,0.12,0.0,565.7261,540.87445,364.80884,545.4998
0.12,0.12,0.0,692.3752,541.37225,491.1646,546.262
0.18,0.12,0.0,818.4499,541.6722,617.82605,546.9353
0.24,0.12,0.0,943.3571,541.875,744.37317,547.4342
0.3,0.12,0.0,1065.5981,541.79443,870.10315,547.7135
0.0,0.18,0.0,437.07288,667.6062,236.04036,671.12036
0.06,0.18,0.0,564.7718,668.28845,361.80594,672.59424
0.12,0.18,0.0,692.61127,668.5798,489.33325,673.6721
0.18,0.18,0.0,820.0567,668.62573,617.42706,674.3207
0.24,0.18,0.0,945.837,668.13245,745.2257,674.57916
0.3,0.18,0.0,1069.1492,667.09424,872.1387,674.4751
