0.0,0.0,0.0,423.90292,258.43008,301.71277,254.32741
0.06,0.0,0.0,498.4763,251.68423,374.1393,247.66908
0.12,0.0,0.0,574.80316,244.62323,448.669,240.93568
0.18,0.0,0.0,653.4194,237.43842,525.6785,234.35089
0.24,0.0,0.0,734.0066,230.95567,604.6029,227.77785
0.3,0.0,0.0,816.4723,224.28198,685.69446,221.14456
0.36,0.0,0.0,900.18884,217.55762,768.5497,214.55057
0.42,0.0,0.0,985.5513,211.10735,853.6019,208.04776
0.0,0.06,0.0,417.20334,328.80573,292.25583,324.51825
0.06,0.06,0.0,492.97092,322.8063,365.86942,318.82178
0.12,0.06,0.0,571.2703,316.9882,442.11032,313.2281
0.18,0.06,0.0,651.3861,310.8671,520.5427,307.4379
0.24,0.06,0.0,733.61224,304.9875,601.25824,301.82385
0.3,0.06,0.0,817.5989,298.96558,683.7805,296.2193
0.36,0.06,0.0,903.4645,292.81738,768.50824,290.283
0.42,0.06,0.0,990.841,286.87247,855.3019,284.29865
0.0,0.12,0.0,410.35104,401.88123,282.53476,397.57742
0.06,0.12,0.0,487.63846,397.28165,357.67157,393.14053
0.12,0.12,0.0,567.3189,392.16013,435.29153,388.4056
0.18,0.12,0.0,649.26306,387.27432,515.3753,383.7438
0.24,0.12,0.0,732.8584,382.05997,597.45294,379.08182
0.3,0.12,0.0,818.76337,376.8094,681.80634,374.3153
0.36,0.12,0.0,906.35,371.65054,768.1896,369.24628
0.42,0.12,0.0,995.77045,366.15298,856.7841,363.9999
0.0,0.18,0.0,403.2701,478.48657,272.76852,473.6529
0.06,0.18,0.0,482.2017,474.41977,349.25436,470.19794
0.12,0.18,0.0,563.31586,470.5581,428.3118,466.6531
0.18,0.18,0.0,646.6087,466.35986,509.7431,462.97894
0.24,0.18,0.0,732.28546,462.19516,593.6116,459.27554
0.3,0.18,0.0,819.70746,457.82162,679.5651,455.4156
0.36,0.18,0.0,909.29553,453.45636,767.6979,451.4243
0.42,0.18,0.0,1000.54987,448.9137,858.28766,447.22357
0.0,0.24,0.0,396.10416,557.5241,262.99042,552.4051
0.06,0.24,0.0,476.37943,554.6851,340.61215,550.25775
0.12,0.24,0.0,559.0824,551.5475,421.04712,547.588
0.18,0.24,0.0,644.037,548.5742,503.96582,545.16345
0.24,0.24,0.0,731.3099,545.354,589.45355,542.4739
0.3,0.24,0.0,820.6292,542.00323,677.2222,539.6169
0.36,0.24,0.0,912.0491,538.7598,767.2388,536.74396
0.42,0.24,0.0,1005.3113,535.07324,859.6246,533.64404
