0.0,0.0,0.0,309.1,188.5,113.0,193.2
0.03,0.0,0.0,374.5,190.3,176.7,194.3
0.06,0.0,0.0,439.9,192.3,241.0,195.8
0.09,0.0,0.0,505.0,194.6,305.7,197.5
0.12,0.0,0.0,569.50006,197.0,370.3,199.6
0.15,0.0,0.0,633.4,199.5,434.9,201.8
0.18,0.0,0.0,696.49994,202.1,499.0,204.3
0.21,0.0,0.0,758.9,204.8,562.6,207.0
0.24,0.0,0.0,820.49994,207.6,625.50006,209.8
0.27,0.0,0.0,881.1,210.5,687.7,212.5
0.0,0.03,0.0,307.2,253.4,110.1,257.1
0.03,0.03,0.0,372.9,255.0,174.1,258.3
0.06,0.03,0.0,438.5,256.9,238.7,259.7
0.09,0.03,0.0,503.7,259.0,303.5,261.4
0.12,0.03,0.0,568.3,261.0,368.5,263.4
0.15,0.03,0.0,632.2,263.2,433.1,265.5
0.18,0.03,0.0,695.6,265.6,497.5,267.9
0.21,0.03,0.0,758.0,267.9,561.2,270.2
0.24,0.03,0.0,819.50006,270.2,624.2,272.7
0.27,0.03,0.0,880.3,272.6,686.49994,275.1
0.0,0.06,0.0,305.5,318.6,107.7,321.6
0.03,0.06,0.0,371.5,320.2,171.9,322.8
0.06,0.06,0.0,437.2,321.9,236.6,324.2
0.09,0.06,0.0,502.5,323.7,301.7,325.9
0.12,0.06,0.0,567.1,325.5,366.9,327.6
0.15,0.06,0.0,631.1,327.4,431.9,329.6
0.18,0.06,0.0,694.4,329.1,496.1,331.6
0.21,0.06,0.0,756.9,331.1,559.9,333.8
0.24,0.06,0.0,818.6,333.0,622.9,335.8
0.27,0.06,0.0,879.3,335.0,685.2,337.9
0.0,0.09,0.0,304.2,384.3,105.8,386.3
0.03,0.09,0.0,370.3,385.6,169.9,387.6
0.06,0.09,0.0,436.0,387.0,234.9,389.0
0.09,0.09,0.0,501.4,388.5,300.1,390.5
0.12,0.09,0.0,566.1,390.0,365.4,392.0
0.15,0.09,0.0,630.1,391.5,430.3,393.8
0.18,0.09,0.0,693.3,393.0,494.9,395.5
