0.0,0.0,0.0,579.1444,190.919,386.11453,192.88623
0.03,0.0,0.0,642.44543,189.2351,447.31787,190.96611
0.06,0.0,0.0,706.673,187.5699,509.72186,189.17531
0.09,0.0,0.0,771.6938,186.00653,573.20294,187.47023
0.12,0.0,0.0,837.35516,184.57245,637.64233,185.78642
0.15,0.0,0.0,903.5383,183.28459,702.9422,184.24953
0.18,0.0,0.0,970.0601,182.33746,769.07355,182.82384
0.21,0.0,0.0,1036.6205,181.59459,835.94165,181.61372
0.24,0.0,0.0,1102.997,181.20593,903.3597,180.59673
0.27,0.0,0.0,1168.8512,181.09474,970.925,179.7375
0.0,0.03,0.0,580.25665,255.32506,387.28873,256.86008
0.03,0.03,0.0,643.2482,253.93425,448.16397,255.40868
0.06,0.03,0.0,707.25183,252.60901,510.40814,254.09477
0.09,0.03,0.0,772.1159,251.40349,573.7689,252.89697
0.12,0.03,0.0,837.72235,250.23404,638.0304,251.69995
0.15,0.03,0.0,903.86005,249.23293,703.20013,250.57626
0.18,0.03,0.0,970.3603,248.38885,769.24567,249.50874
0.21,0.03,0.0,1036.962,247.76967,835.9997,248.56216
0.24,0.03,0.0,1103.4138,247.45656,903.4027,247.74469
0.27,0.03,0.0,1169.1115,247.50096,970.9829,247.26341
0.0,0.06,0.0,581.29706,319.42966,388.4195,320.68198
0.03,0.06,0.0,644.01276,318.5255,449.133,319.79745
0.06,0.06,0.0,707.8089,317.59616,511.18988,318.99924
0.09,0.06,0.0,772.4882,316.7432,574.36975,318.2503
0.12,0.06,0.0,837.9311,315.904,638.4775,317.53766
0.15,0.06,0.0,903.9689,315.14282,703.44086,316.81842
0.18,0.06,0.0,970.4088,314.54337,769.3115,316.15656
0.21,0.06,0.0,1036.9972,314.12497,835.9546,315.54962
0.24,0.06,0.0,1103.4342,313.91812,903.2718,315.0418
0.27,0.06,0.0,1169.0873,313.90567,970.78394,314.6881
0.0,0.09,0.0,582.31244,383.16046,389.6715,384.27792
0.03,0.09,0.0,644.8076,382.7378,450.23044,383.96695
0.06,0.09,0.0,708.2854,382.25894,512.0049,383.66827
0.09,0.09,0.0,772.7911,381.78134,575.0612,383.33978
0.12,0.09,0.0,838.03815,381.29477,638.9367,383.07446
0.15,0.09,0.0,903.92737,380.8668,703.6755,382.77972
0.18,0.09,0.0,970.26965,380.5282,769.3096,382.50052
0.21,0.09,0.0,1036.7682,380.32123,835.84,382.28445
0.24,0.09,0.0,1103.0413,380.17996,902.94104,382.05408
0.27,0.09,0.0,1168.618,380.15573,970.32294,381.93024
0.0,0.12,0.0,583.3464,446.39883,391.05405,447.41794
0.03,0.12,0.0,645.5355,446.4254,451.3241,447.6068
0.06,0.12,0.0,708.7887,446.42657,512.9368,447.8045
0.09,0.12,0.0,773.0321,446.33356,575.7666,447.96024
0.12,0.12,0.0,838.0706,446.23718,639.42584,448.0679
0.15,0.12,0.0,903.7838,446.1863,703.9225,448.22894
0.18,0.12,0.0,969.91754,446.16034,769.3203,448.3694
0.21,0.12,0.0,1036.2412,446.1209,835.604,448.5073
0.24,0.12,0.0,1102.3384,446.12927,902.5171,448.64493
0.27,0.12,0.0,1167.766,446.12158,969.7049,448.75583
0.0,0.15,0.0,584.32043,509.16055,392.36465,510.11392
0.03,0.15,0.0,646.3219,509.64038,452.49487,510.8365
