0.0,0.0,0.0,446.86957,303.99213,254.82521,305.69086
0.03,0.0,0.0,511.1726,303.2924,317.43698,304.83444
0.06,0.0,0.0,575.6115,302.6737,380.7665,304.07892
0.09,0.0,0.0,640.048,302.04083,444.59348,303.40228
0.12,0.0,0.0,704.44604,301.43298,508.63846,302.84232
0.15,0.0,0.0,768.7539,300.8799,572.79724,302.38074
0.18,0.0,0.0,832.9216,300.33218,636.98535,301.91937
0.21,0.0,0.0,896.79425,299.9311,701.1555,301.5106
0.24,0.0,0.0,960.19446,299.67368,765.2936,301.1508
0.27,0.0,0.0,1022.7516,299.52264,829.1998,300.8102
0.0,0.03,0.0,447.31647,367.995,254.25517,369.26114
0.03,0.03,0.0,511.66895,367.18576,316.91415,368.35266
0.06,0.03,0.0,576.2751,366.50345,380.46228,367.6631
0.09,0.03,0.0,640.8254,365.8911,444.49017,367.14114
0.12,0.03,0.0,705.37054,365.2448,508.72095,366.6411
0.15,0.03,0.0,769.8254,364.6306,573.0232,366.1738
0.18,0.03,0.0,834.1522,364.00986,637.3845,365.71405
0.21,0.03,0.0,898.20953,363.47125,701.7116,365.29623
0.24,0.03,0.0,961.8702,363.05048,766.01196,364.872
0.27,0.03,0.0,1024.5703,362.84827,830.04266,364.6065
0.0,0.06,0.0,447.72174,432.28036,253.73225,433.16473
0.03,0.06,0.0,512.1831,431.51035,316.53177,432.46417
0.06,0.06,0.0,576.9103,430.80966,380.1881,431.84637
0.09,0.06,0.0,641.60474,430.14496,444.44257,431.34122
0.12,0.06,0.0,706.2553,429.48264,508.8673,430.8782
0.15,0.06,0.0,770.8632,428.81277,573.3313,430.4069
0.18,0.06,0.0,835.3009,428.1209,637.81177,429.95932
0.21,0.06,0.0,899.5811,427.54526,702.2947,429.52057
0.24,0.06,0.0,963.4326,426.98566,766.75934,429.0744
0.27,0.06,0.0,1026.2443,426.52078,830.8885,428.72058
0.0,0.09,0.0,448.13455,496.78656,253.43794,497.36124
0.03,0.09,0.0,512.7283,496.09064,316.29453,496.8729
0.06,0.09,0.0,577.5264,495.36948,380.06744,496.39053
0.09,0.09,0.0,642.3657,494.71124,444.46478,495.9079
0.12,0.09,0.0,707.1213,494.02512,509.0342,495.44614
0.15,0.09,0.0,771.88995,493.29602,573.65027,494.93198
0.18,0.09,0.0,836.4774,492.62686,638.27356,494.46536
0.21,0.09,0.0,900.89844,491.91162,702.8777,494.00546
0.24,0.09,0.0,964.7988,491.19058,767.4412,493.52
0.27,0.09,0.0,1027.6752,490.51025,831.7093,493.08032
0.0,0.12,0.0,448.67834,561.51306,253.29242,561.70984
0.03,0.12,0.0,513.25415,560.8471,316.19327,561.44763
0.06,0.12,0.0,578.1722,560.15936,380.052,561.086
0.09,0.12,0.0,643.11505,559.4332,444.5472,560.68317
0.12,0.12,0.0,708.0149,558.7161,509.21408,560.17377
0.15,0.12,0.0,772.89185,557.995,573.95593,559.71735
0.18,0.12,0.0,837.6242,557.2684,638.7271,559.22125
0.21,0.12,0.0,902.0685,556.4951,703.4743,558.7141
0.24,0.12,0.0,966.05054,555.63873,768.13025,558.19507
0.27,0.12,0.0,1028.9895,554.70776,832.5084,557.6585
0.0,0.15,0.0,449.13687,626.3644,253.3757,626.10876
0.03,0.15,0.0,513.8288,625.8402,316.2995,626.1359
0.06,0.15,0.0,578.8191,625.1776,380.1556,625.969
0.09,0.15,0.0,643.9069,624.4457,444.70764,625.61456
0.12,0.15,0.0,708.9126,623.70734,509.49426,625.19916
0.15,0.15,0.0,773.8831,622.9539,574.3031,624.7311
0.18,0.15,0.0,838.67865,622.13403,639.1781,624.21124
0.21,0.15,0.0,903.1662,621.22534,704.05023,623.676
0.24,0.15,0.0,967.12634,620.18274,768.85254,623.1149
0.27,0.15,0.0,1030.0115,618.93976,833.2858,622.4016
0.0,0.18,0.0,449.7113,691.3457,253.72658,690.52563
0.03,0.18,0.0,514.46387,690.9505,316.6487,690.83954
0.06,0.18,0.0,579.5105,690.348,380.48355,690.8789
0.09,0.18,0.0,644.69855,689.5855,445.0002,690.6479
0.12,0.18,0.0,709.78564,688.80676,509.83884,690.2557
0.15,0.18,0.0,774.7985,688.0072,574.7208,689.8798
0.18,0.18,0.0,839.6608,687.0862,639.6874,689.3758
0.21,0.18,0.0,904.1114,686.0035,704.63184,688.7684
0.24,0.18,0.0,968.0127,684.7284,769.50604,688.0874
0.27,0.18,0.0,1030.8766,683.15906,833.9591,687.2684
0.0,0.21,0.0,450.47537,756.2281,254.4228,754.70654
0.03,0.21,0.0,515.17316,755.9523,317.18738,755.29834
0.06,0.21,0.0,580.2808,755.4183,381.01663,755.58655
0.09,0.21,0.0,645.4796,754.7061,445.46924,755.5314
0.12,0.21,0.0,710.61536,753.84973,510.26743,755.2763
0.15,0.21,0.0,775.63116,752.9507,575.18555,754.91455
0.18,0.21,0.0,840.4421,751.89325,640.18463,754.4492
0.21,0.21,0.0,904.82056,750.54944,705.18225,753.8235
