0.0,0.0,0.0,300.68137,185.69649,105.98001,190.3845
0.03,0.0,0.0,368.59375,185.37129,171.66196,189.29256
0.06,0.0,0.0,436.22437,185.2472,237.79205,188.56903
0.09,0.0,0.0,503.2479,185.4076,304.12375,188.11389
0.12,0.0,0.0,569.54315,185.71666,370.39383,187.90334
0.15,0.0,0.0,634.92456,186.14284,436.24246,188.05827
0.18,0.0,0.0,699.40045,186.71204,501.56918,188.32283
0.21,0.0,0.0,762.8353,187.35484,566.18823,188.83504
0.24,0.0,0.0,825.2064,188.1209,629.9849,189.40663
0.27,0.0,0.0,886.28876,188.98782,692.8124,190.00827
0.0,0.03,0.0,302.0776,253.3263,106.89812,256.83466
0.03,0.03,0.0,369.85254,252.64809,172.47527,255.60231
0.06,0.03,0.0,437.45825,252.22958,238.63367,254.65228
0.09,0.03,0.0,504.39514,252.06938,305.04163,254.07895
0.12,0.03,0.0,570.539,252.02394,371.26752,253.74649
0.15,0.03,0.0,635.78455,252.0196,437.0691,253.59106
0.18,0.03,0.0,700.0544,252.08527,502.34,253.57393
0.21,0.03,0.0,763.3293,252.19215,566.8331,253.68329
0.24,0.03,0.0,825.5596,252.38797,630.43884,253.84627
0.27,0.03,0.0,886.38055,252.75377,693.0156,254.12064
0.0,0.06,0.0,303.59204,320.84576,108.22606,323.2635
0.03,0.06,0.0,371.34778,319.96985,173.67044,322.05203
0.06,0.06,0.0,438.83963,319.26718,239.811,321.04193
0.09,0.06,0.0,505.62292,318.6938,306.19238,320.19208
0.12,0.06,0.0,571.59576,318.21,372.3987,319.59665
0.15,0.06,0.0,636.65204,317.78235,438.09854,319.10056
0.18,0.06,0.0,700.701,317.37674,503.2148,318.76245
0.21,0.06,0.0,763.7522,316.95462,567.50586,318.47366
0.24,0.06,0.0,825.82025,316.6029,630.9465,318.19965
0.27,0.06,0.0,886.4397,316.36307,693.24,317.98642
0.0,0.09,0.0,305.47046,388.186,109.93225,389.68256
0.03,0.09,0.0,373.0135,387.06476,175.27287,388.39102
0.06,0.09,0.0,440.34122,386.00543,241.29953,387.27008
0.09,0.09,0.0,506.94592,385.0403,307.58002,386.19675
0.12,0.09,0.0,572.66327,384.11142,373.66415,385.2779
0.15,0.09,0.0,637.5041,383.2017,439.2459,384.44363
0.18,0.09,0.0,701.30756,382.30396,504.16086,383.6676
0.21,0.09,0.0,764.13983,381.38458,568.23834,382.94864
0.24,0.09,0.0,825.9106,380.5092,631.42474,382.2032
0.27,0.09,0.0,886.37714,379.65604,693.48206,381.4706
0.0,0.12,0.0,307.41797,455.06775,112.051575,455.67487
0.03,0.12,0.0,374.7864,453.66058,177.15955,454.35022
0.06,0.12,0.0,441.89697,452.29736,243.04007,453.12152
0.09,0.12,0.0,508.26352,450.85938,309.15738,451.79498
0.12,0.12,0.0,573.73456,449.44617,375.0372,450.51187
0.15,0.12,0.0,638.30566,448.09616,440.42816,449.33163
0.18,0.12,0.0,701.86786,446.74252,505.1247,448.10654
0.21,0.12,0.0,764.42914,445.34763,568.9871,446.9187
0.24,0.12,0.0,826.0036,443.96835,631.9267,445.7194
0.27,0.12,0.0,886.19354,442.5761,693.7375,444.49142
0.0,0.15,0.0,309.6094,521.4729,114.475464,521.23834
0.03,0.15,0.0,376.67508,519.8196,179.41647,519.96155
0.06,0.15,0.0,443.49936,518.0725,245.02956,518.5181
0.09,0.15,0.0,509.5682,516.1697,310.88593,516.89105
0.12,0.15,0.0,574.76764,514.2689,376.52637,515.26965
0.15,0.15,0.0,639.08405,512.4847,441.66937,513.7135
0.18,0.15,0.0,702.36755,510.6509,506.08862,512.0468
0.21,0.15,0.0,764.6991,508.8058,569.6936,510.41455
0.24,0.15,0.0,826.0359,506.968,632.4266,508.76465
0.27,0.15,0.0,886.0527,505.03317,693.95917,507.02023
0.0,0.18,0.0,311.947,587.31024,117.33856,586.2282
0.03,0.18,0.0,378.66345,585.3787,181.97997,584.88873
0.06,0.18,0.0,445.1237,583.2514,247.2826,583.28815
0.09,0.18,0.0,510.91226,580.9314,312.8115,581.42975
0.12,0.18,0.0,575.81244,578.5668,378.0911,579.46686
0.15,0.18,0.0,639.8141,576.29694,442.9082,577.52466
0.18,0.18,0.0,702.87213,574.03986,507.0717,575.48413
0.21,0.18,0.0,764.9337,571.73035,570.41077,573.3938
0.24,0.18,0.0,826.02765,569.4359,632.88727,571.28156
0.27,0.18,0.0,885.78357,567.0119,694.198,569.0945
0.0,0.21,0.0,314.37723,652.4326,120.514305,650.4348
0.03,0.21,0.0,380.7159,650.2337,184.84695,649.0221
0.06,0.21,0.0,446.83936,647.75287,249.75682,647.3119
0.09,0.21,0.0,512.2404,645.04034,314.8688,645.2263
0.12,0.21,0.0,576.79736,642.26324,379.77435,642.9811
0.15,0.21,0.0,640.53314,639.5642,444.2214,640.678
0.18,0.21,0.0,703.3088,636.86096,508.0728,638.27
0.21,0.21,0.0,765.1099,634.11566,571.12744,635.7876
0.24,0.21,0.0,825.9414,631.28845,633.34204,633.25507
0.27,0.21,0.0,885.39655,628.3683,694.4736,630.64545
0.0,0.24,0.0,317.085,716.77905,124.08805,713.83325
0.03,0.24,0.0,382.9671,714.26355,188.0353,712.3086
0.06,0.24,0.0,448.60355,711.4843,252.51547,710.4227
