       ICMU,    1089,"P078",   -56.7229, -1297.8885,  -358.0794
       ICMU,    1095,"P079",   -62.9062, -1327.1865,  -356.3736
       ICMU,    1103,"P080",   -69.1278, -1356.4771,  -354.6467
       ICMU,    2031,"P081",   -25.1312, -1091.9060,  -397.6439
       ICMU,    2042,"P082",   -31.2831, -1121.2157,  -395.9448
       ICMU,    2049,"P083",   -37.4559, -1150.5243,  -394.2381
       ICMU,    1129,"P084",   -43.6433, -1179.8273,  -392.5247
       ICMU,    1127,"P085",   -49.8427, -1209.1258,  -390.8043
       ICMU,    1107,"P086",   -56.0575, -1238.4186,  -389.0852
       ICMU,    1082,"P087",   -62.2739, -1267.7101,  -387.3721
       ICMU,    1097,"P088",   -68.5032, -1297.0017,  -385.6420
       ICMU,    1099,"P089",   -74.7037, -1326.2968,  -383.9284
       ICMU,    1101,"P090",   -80.9177, -1355.5888,  -382.2113
       ICMU,    2030,"P091",   -36.9196, -1091.0134,  -425.2065
       ICMU,    2035,"P092",   -43.0768, -1120.3280,  -423.5079
       ICMU,    2041,"P093",   -49.2530, -1149.6315,  -421.7988
       ICMU,    2048,"P094",   -55.4321, -1178.9352,  -420.0797
       ICMU,    1122,"P095",   -61.6281, -1208.2354,  -418.3682
       ICMU,    1112,"P096",   -67.8566, -1237.5261,  -416.6462
       ICMU,    1110,"P097",   -74.0585, -1266.8224,  -414.9303
       ICMU,    1098,"P098",   -80.2652, -1296.1159,  -413.2148
       ICMU,    1100,"P099",   -86.4870, -1325.4063,  -411.4972
       ICMU,    1102,"P100",   -92.7117, -1354.7040,  -409.7715
