0.21,0.24,0.0,926.3283,488.09903,926.3283,488.09903
0.24,0.24,0.0,950.85583,486.32605,950.85583,486.32605
0.27,0.24,0.0,973.87823,484.65494,973.87823,484.65494
0.0,0.27,0.0,719.8903,534.93933,719.8903,534.93933
0.03,0.27,0.0,752.5674,532.7129,752.5674,532.7129
0.06,0.27,0.0,784.5656,530.40594,784.5656,530.40594
0.09,0.27,0.0,815.62756,528.0323,815.62756,528.0323
0.12,0.27,0.0,845.6148,525.6614,845.6148,525.6614
0.15,0.27,0.0,874.3078,523.2357,874.3078,523.2357
0.18,0.27,0.0,901.6705,520.83563,901.6705,520.83563
0.21,0.27,0.0,927.633,518.38043,927.633,518.38043
0.24,0.27,0.0,952.2108,516.10645,952.2108,516.10645
0.27,0.27,0.0,975.2176,513.8393,975.2176,513.8393
