0.0,0.0,0.0,472.3,305.4,278.3,305.6
0.03,0.0,0.0,535.5,306.8,340.4,306.5
0.06,0.0,0.0,598.8,308.3,403.2,307.5
0.09,0.0,0.0,662.0,309.6,466.3,308.7
0.12,0.0,0.0,725.2,311.1,529.6,310.0
0.15,0.0,0.0,788.49994,312.4,593.0,311.3
0.18,0.0,0.0,851.4,314.0,656.3,312.5
0.21,0.0,0.0,914.1,315.5,719.7,313.9
0.24,0.0,0.0,976.2,317.3,783.0,315.3
0.27,0.0,0.0,1037.6,319.2,846.0,316.6
0.0,0.03,0.0,470.0,367.5,274.8,367.4
0.03,0.03,0.0,533.6,369.0,337.3,368.5
0.06,0.03,0.0,597.2,370.4,400.5,369.7
0.09,0.03,0.0,660.8,371.8,464.0,370.9
0.12,0.03,0.0,724.3,373.2,527.7,372.2
0.15,0.03,0.0,787.8,374.6,591.3,373.5
0.18,0.03,0.0,851.2,376.0,655.0,374.9
0.21,0.03,0.0,914.2,377.4,718.8,376.2
0.24,0.03,0.0,976.9,379.0,782.3,377.5
0.27,0.03,0.0,1038.6,380.7,845.8,378.9
0.0,0.06,0.0,467.8,430.4,271.4,430.0
0.03,0.06,0.0,531.7,431.8,334.3,431.2
0.06,0.06,0.0,595.7,433.2,397.9,432.6
0.09,0.06,0.0,659.50006,434.7,461.7,433.9
0.12,0.06,0.0,723.4,436.0,525.7,435.2
0.15,0.06,0.0,787.2,437.4,589.8,436.6
0.18,0.06,0.0,850.9,438.9,653.8,437.9
0.21,0.06,0.0,914.3,440.2,717.8,439.3
0.24,0.06,0.0,977.3,441.6,781.8,440.6
0.27,0.06,0.0,1039.5,443.1,845.6,441.9
0.0,0.09,0.0,465.5,493.9,268.2,493.3
0.03,0.09,0.0,529.8,495.2,331.5,494.8
0.06,0.09,0.0,594.0,496.8,395.3,496.1
0.09,0.09,0.0,658.2,498.1,459.5,497.5
0.12,0.09,0.0,722.4,499.6,523.8,498.9
0.15,0.09,0.0,786.7,500.9,588.1,500.2
0.18,0.09,0.0,850.7,502.2,652.49994,501.6
0.21,0.09,0.0,914.4,503.5,716.9,502.8
0.24,0.09,0.0,977.7,504.8,781.1,504.2
0.27,0.09,0.0,1040.1,506.1,845.2,505.5
0.0,0.12,0.0,463.2,557.9,265.2,557.1
0.03,0.12,0.0,527.8,559.50006,328.7,558.8
0.06,0.12,0.0,592.3,560.9,392.9,560.3
0.09,0.12,0.0,656.9,562.2,457.2,561.8
0.12,0.12,0.0,721.4,563.7,521.9,563.1
0.15,0.12,0.0,786.0,565.0,586.6,564.49994
0.18,0.12,0.0,850.2,566.2,651.2,565.9
0.21,0.12,0.0,914.3,567.50006,715.9,567.1
0.24,0.12,0.0,977.8,568.7,780.49994,568.4
0.27,0.12,0.0,1040.5,569.7,844.9,569.8
0.0,0.15,0.0,461.0,622.7,262.4,621.6
