0.0,0.0,0.0,510.57498,164.96735,290.12888,164.93773
0.03,0.0,0.0,578.0022,170.52632,359.60205,169.62242
0.06,0.0,0.0,643.7886,176.03755,427.8553,174.51405
0.09,0.0,0.0,707.58246,181.50183,494.63693,179.41743
0.12,0.0,0.0,769.6672,186.88618,559.8406,184.46684
0.15,0.0,0.0,829.9937,192.23746,623.47437,189.37965
0.18,0.0,0.0,888.1586,197.75935,685.2024,194.4623
0.21,0.0,0.0,944.49255,203.24689,745.2979,199.46178
0.24,0.0,0.0,999.0524,208.57045,803.8953,204.295
0.27,0.0,0.0,1051.5475,213.85487,860.7178,209.08737
0.0,0.03,0.0,510.168,233.56656,288.3075,233.07704
0.03,0.03,0.0,577.8948,238.20224,358.2422,237.05214
0.06,0.03,0.0,644.0212,242.7701,426.986,241.1556
0.09,0.03,0.0,708.2139,247.26166,494.23764,245.33214
0.12,0.03,0.0,770.7489,251.65576,559.9136,249.47314
0.15,0.03,0.0,831.4203,256.02237,623.8957,253.60193
0.18,0.03,0.0,889.85974,260.54688,685.8247,257.88605
0.21,0.03,0.0,946.40607,265.08282,746.1496,262.09714
0.24,0.03,0.0,1001.1768,269.50128,804.9305,266.18127
0.27,0.03,0.0,1053.9685,273.85242,862.0695,270.11462
0.0,0.06,0.0,510.02692,303.01065,286.72894,302.22992
0.03,0.06,0.0,578.07697,306.67612,357.21082,305.444
0.06,0.06,0.0,644.5241,310.3052,426.4659,308.73303
0.09,0.06,0.0,709.03143,313.82993,494.10547,312.12082
0.12,0.06,0.0,771.74927,317.30106,560.04645,315.48422
0.15,0.06,0.0,832.595,320.77597,624.221,318.842
0.18,0.06,0.0,891.3609,324.2804,686.4677,322.22653
0.21,0.06,0.0,948.2106,327.79053,747.0214,325.51093
0.24,0.06,0.0,1003.21747,331.24512,805.99915,328.68887
0.27,0.06,0.0,1056.2318,334.6587,863.3174,331.80484
0.0,0.09,0.0,509.73483,373.18784,285.416,372.30493
0.03,0.09,0.0,578.1519,375.9132,356.28113,374.73322
0.06,0.09,0.0,644.7887,378.54623,425.91855,377.19937
0.09,0.09,0.0,709.55756,381.14893,493.85077,379.69894
0.12,0.09,0.0,772.44836,383.68185,560.0708,382.23517
0.15,0.09,0.0,833.54443,386.17758,624.4745,384.68198
0.18,0.09,0.0,892.7291,388.66736,687.0676,387.0738
0.21,0.09,0.0,949.98175,391.15378,747.9232,389.42993
0.24,0.09,0.0,1005.1686,393.6309,807.0763,391.76816
0.27,0.09,0.0,1058.1356,396.0547,864.519,394.04095
0.0,0.12,0.0,509.56387,443.96042,284.26315,443.0934
0.03,0.12,0.0,578.0311,445.75662,355.4135,444.74384
0.06,0.12,0.0,644.81323,447.42303,425.3145,446.32968
0.09,0.12,0.0,709.7169,449.03024,493.47977,447.94388
0.12,0.12,0.0,772.74774,450.5902,559.8551,449.4836
0.15,0.12,0.0,834.03894,452.13806,624.4475,451.0431
0.18,0.12,0.0,893.495,453.66052,687.2511,452.52875
0.21,0.12,0.0,951.077,455.10565,748.4274,453.97824
0.24,0.12,0.0,1006.60956,456.55505,807.9086,455.39832
0.27,0.12,0.0,1059.94,457.96887,865.60913,456.77515
0.0,0.15,0.0,509.43896,515.18805,283.36212,514.40924
0.03,0.15,0.0,578.1544,515.937,354.7806,515.18317
0.06,0.15,0.0,645.13916,516.58264,424.9344,515.8769
0.09,0.15,0.0,710.2222,517.1707,493.3401,516.5066
0.12,0.15,0.0,773.45447,517.8079,559.9008,517.14545
0.15,0.15,0.0,834.8427,518.42426,624.6539,517.7517
0.18,0.15,0.0,894.3999,518.9854,687.6311,518.36096
0.21,0.15,0.0,952.1441,519.48047,749.00684,518.9343
0.24,0.15,0.0,1007.9224,519.8991,808.73486,519.4971
0.27,0.15,0.0,1061.4484,520.2507,866.6507,519.99457
0.0,0.18,0.0,509.3165,586.90155,282.73816,586.2061
0.03,0.18,0.0,578.2715,586.5507,354.2858,586.0878
0.06,0.18,0.0,645.4513,586.1885,424.62564,585.8746
0.09,0.18,0.0,710.7334,585.82043,493.18008,585.54285
0.12,0.18,0.0,774.19244,585.4339,560.02216,585.2056
0.15,0.18,0.0,835.74475,585.0234,624.973,584.88885
0.18,0.18,0.0,895.403,584.63245,688.15375,584.5555
0.21,0.18,0.0,953.303,584.11597,749.7478,584.24963
0.24,0.18,0.0,1009.11676,583.57104,809.6411,583.9165
0.27,0.18,0.0,1062.58,582.88873,867.6215,583.5714
0.0,0.21,0.0,509.26007,659.0151,282.27994,658.2806
0.03,0.21,0.0,578.4363,657.6321,353.9869,657.3423
0.06,0.21,0.0,645.8322,656.24207,424.3965,656.214
0.09,0.21,0.0,711.29584,654.8674,493.18695,654.99335
0.12,0.21,0.0,774.86096,653.4724,560.15314,653.75806
0.15,0.21,0.0,836.5631,652.0227,625.288,652.4976
0.18,0.21,0.0,896.4492,650.6221,688.76385,651.25433
0.21,0.21,0.0,954.3863,649.0627,750.5632,650.0091
0.24,0.21,0.0,1010.21136,647.43787,810.54755,648.73346
0.27,0.21,0.0,1063.6428,645.73627,868.5443,647.4162
0.0,0.24,0.0,509.31937,731.39166,282.2235,730.37006
0.03,0.24,0.0,578.6921,729.01025,353.9249,728.6901
0.06,0.24,0.0,646.27466,726.5924,424.40982,726.81464
0.09,0.24,0.0,711.9289,724.15234,493.29272,724.7395
0.12,0.24,0.0,775.64044,721.7247,560.41986,722.5677
0.15,0.24,0.0,837.4452,719.2511,625.77765,720.3959
0.18,0.24,0.0,897.3812,716.71844,689.406,718.2004
0.21,0.24,0.0,955.3007,714.0914,751.2758,715.9803
0.24,0.24,0.0,1010.9799,711.3945,811.3504,713.77014
0.27,0.24,0.0,1064.3184,708.5768,869.3833,711.43665
0.0,0.27,0.0,509.4056,803.66876,282.41708,802.3556
0.03,0.27,0.0,579.0409,800.3153,354.15634,799.9916
0.06,0.27,0.0,646.72656,796.8929,424.65768,797.26843
0.09,0.27,0.0,712.49347,793.4479,493.595,794.39795
0.12,0.27,0.0,776.3172,789.9023,560.7823,791.3843
0.15,0.27,0.0,838.14575,786.34015,626.2443,788.27765
0.18,0.27,0.0,897.9758,782.66785,689.8848,785.1309
0.21,0.27,0.0,955.68396,778.92084,751.7996,781.93054
0.24,0.27,0.0,1011.355,775.0269,811.91266,778.66974
0.27,0.27,0.0,1064.7561,771.1333,870.0419,775.42267
