0.0,0.0,0.0,360.7379,198.85509,160.32074,200.31578
0.03,0.0,0.0,424.48392,197.95358,221.94421,198.61765
0.06,0.0,0.0,488.72202,197.2141,284.67917,197.03844
0.09,0.0,0.0,553.2252,196.6185,348.2512,195.7856
0.12,0.0,0.0,617.8974,196.18762,412.42014,194.75092
0.15,0.0,0.0,682.6529,195.69719,477.03598,193.7778
0.18,0.0,0.0,747.38293,195.60226,542.01465,193.27667
0.21,0.0,0.0,812.0025,195.53833,607.0911,192.8368
0.24,0.0,0.0,876.4147,195.52122,672.24164,192.29968
0.27,0.0,0.0,940.3612,195.69687,737.36365,191.82207
0.0,0.03,0.0,359.52805,261.963,157.8871,262.76343
0.03,0.03,0.0,423.63098,261.17737,219.85023,261.3242
0.06,0.03,0.0,488.22324,260.58258,282.96686,260.0646
0.09,0.03,0.0,553.05096,260.0848,346.91452,259.0154
0.12,0.03,0.0,617.9821,259.5621,411.44064,258.09027
0.15,0.03,0.0,683.0736,259.12964,476.41605,257.3108
0.18,0.03,0.0,748.11005,258.97668,541.7808,256.94153
0.21,0.03,0.0,813.0485,258.85394,607.1745,256.55582
0.24,0.03,0.0,877.8342,258.7654,672.6619,256.1553
0.27,0.03,0.0,942.1741,258.78598,738.03613,255.73688
0.0,0.06,0.0,358.4815,325.77777,155.57059,326.0278
0.03,0.06,0.0,422.82968,325.1601,217.81525,324.90317
0.06,0.06,0.0,487.7453,324.66592,281.29758,323.89713
0.09,0.06,0.0,552.866,324.2047,345.66278,323.06525
0.12,0.06,0.0,618.1167,323.80618,410.61456,322.37338
0.15,0.06,0.0,683.4628,323.4665,475.9985,321.83923
0.18,0.06,0.0,748.7611,323.25684,541.6364,321.48077
0.21,0.06,0.0,814.01556,323.0488,607.3212,321.15573
0.24,0.06,0.0,879.13763,322.8542,673.07916,320.7889
0.27,0.06,0.0,943.7736,322.73477,738.6772,320.40872
0.0,0.09,0.0,357.56848,390.27362,153.77135,390.10254
0.03,0.09,0.0,422.2187,389.8405,216.2473,389.30536
0.06,0.09,0.0,487.39874,389.41867,280.04068,388.57077
0.09,0.09,0.0,552.7769,389.0448,344.69,387.9527
0.12,0.09,0.0,618.2773,388.71423,410.0056,387.4432
0.15,0.09,0.0,683.8154,388.38678,475.6843,387.00238
0.18,0.09,0.0,749.3822,388.06366,541.5361,386.63586
0.21,0.09,0.0,814.9356,387.8003,607.48315,386.28967
0.24,0.09,0.0,880.3375,387.5576,673.4638,385.9513
0.27,0.09,0.0,945.28723,387.38153,739.3382,385.6055
0.0,0.12,0.0,356.8469,455.3561,152.27933,454.7956
0.03,0.12,0.0,421.8559,455.053,215.18819,454.37332
0.06,0.12,0.0,487.24664,454.7352,279.2319,453.94003
0.09,0.12,0.0,552.815,454.42642,344.14,453.50208
0.12,0.12,0.0,618.46643,454.13165,409.6392,453.12384
0.15,0.12,0.0,684.166,453.8204,475.51605,452.75998
0.18,0.12,0.0,749.9187,453.49155,541.5359,452.38394
0.21,0.12,0.0,815.70435,453.16025,607.6596,452.03043
0.24,0.12,0.0,881.3427,452.8639,673.8566,451.67944
0.27,0.12,0.0,946.5226,452.55768,739.98773,451.34244
0.0,0.15,0.0,356.22644,520.81836,151.06357,519.91113
0.03,0.15,0.0,421.4512,520.63245,214.14896,519.80334
0.06,0.15,0.0,487.00418,520.36017,278.36758,519.6321
0.09,0.15,0.0,552.7761,520.0973,343.48138,519.42664
0.12,0.15,0.0,618.65295,519.7854,409.18903,519.15686
0.15,0.15,0.0,684.5263,519.51025,475.28345,518.8366
0.18,0.15,0.0,750.4851,519.2338,541.5383,518.5237
0.21,0.15,0.0,816.46173,518.92633,607.8483,518.2046
0.24,0.15,0.0,882.3217,518.6135,674.2582,517.8825
0.27,0.15,0.0,947.74713,518.1696,740.6215,517.537
0.0,0.18,0.0,355.69647,586.62585,150.21373,585.3698
0.03,0.18,0.0,421.03223,586.52277,213.34343,585.5849
0.06,0.18,0.0,486.78656,586.3515,277.69507,585.6637
0.09,0.18,0.0,552.7466,586.11237,342.92468,585.65106
0.12,0.18,0.0,618.81696,585.8565,408.79648,585.5267
0.15,0.18,0.0,684.9401,585.6188,475.0537,585.3421
0.18,0.18,0.0,751.0603,585.3286,541.4907,585.0716
0.21,0.18,0.0,817.2335,585.0096,608.0374,584.7875
0.24,0.18,0.0,883.2403,584.61646,674.659,584.4964
0.27,0.18,0.0,948.86835,584.17554,741.22296,584.19806
0.0,0.21,0.0,355.3712,652.6876,149.62387,650.9822
0.03,0.21,0.0,420.727,652.775,212.82085,651.5939
0.06,0.21,0.0,486.6286,652.7103,277.21573,652.00867
0.09,0.21,0.0,552.73566,652.54645,342.5315,652.2033
0.12,0.21,0.0,618.9931,652.3416,408.49057,652.2697
0.15,0.21,0.0,685.3131,652.089,474.8436,652.205
0.18,0.21,0.0,751.65094,651.82874,541.47754,652.0335
0.21,0.21,0.0,817.968,651.4698,608.23724,651.7942
0.24,0.21,0.0,884.135,651.0159,675.09485,651.55273
0.27,0.21,0.0,949.7534,650.4284,741.87854,651.25836
0.0,0.24,0.0,355.14093,718.88525,149.49571,716.6589
0.03,0.24,0.0,420.55988,719.1911,212.61575,717.66046
0.06,0.24,0.0,486.50974,719.31165,276.9438,718.44916
0.09,0.24,0.0,552.76953,719.21857,342.2953,718.9117
0.12,0.24,0.0,619.2004,719.07996,408.32254,719.1953
0.15,0.24,0.0,685.69385,718.87244,474.74857,719.3107
0.18,0.24,0.0,752.2003,718.5871,541.4903,719.2798
0.21,0.24,0.0,818.67096,718.16766,608.4407,719.1432
0.24,0.24,0.0,884.8823,717.5791,675.4989,718.9151
0.27,0.24,0.0,950.51166,716.7438,742.43744,718.5645
0.0,0.27,0.0,355.1555,784.9276,149.6338,782.1094
0.03,0.27,0.0,420.54962,785.4715,212.7067,783.5756
0.06,0.27,0.0,486.5385,785.8091,277.01892,784.7002
0.09,0.27,0.0,552.8714,785.86664,342.28455,785.5254
0.12,0.27,0.0,619.3998,785.8182,408.28058,786.05414
0.15,0.27,0.0,686.0362,785.6382,474.7973,786.35486
0.18,0.27,0.0,752.6384,785.2587,541.63525,786.5112
0.21,0.27,0.0,819.1266,784.6994,608.69824,786.4073
0.24,0.27,0.0,885.3024,783.9238,675.8638,786.22784
0.27,0.27,0.0,950.9274,782.8909,742.91455,785.84467
