0.0,0.0,0.0,445.7331,87.993484,256.96063,92.16882
0.03,0.0,0.0,509.52313,86.949425,318.78235,90.42378
0.06,0.0,0.0,573.56433,86.000694,381.37836,88.77676
0.09,0.0,0.0,637.7238,85.301445,444.54105,87.54163
0.12,0.0,0.0,701.8672,84.82565,508.092,86.6214
0.15,0.0,0.0,765.85974,84.6149,571.872,85.92958
0.18,0.0,0.0,829.5586,84.58597,635.7625,85.46078
0.21,0.0,0.0,892.8659,84.89418,699.61163,85.24526
0.24,0.0,0.0,955.56055,85.52943,763.36304,85.32201
0.27,0.0,0.0,1017.4282,86.37057,826.703,85.49915
0.0,0.03,0.0,445.5976,150.28226,255.42274,153.63373
0.03,0.03,0.0,509.64496,148.99754,317.379,151.80281
0.06,0.03,0.0,573.999,148.0909,380.34818,150.40904
0.09,0.03,0.0,638.4831,147.46475,443.9433,149.40906
0.12,0.03,0.0,702.89905,146.95685,507.83368,148.63391
0.15,0.03,0.0,767.19507,146.59087,571.966,147.99194
0.18,0.03,0.0,831.2559,146.44467,636.1556,147.56165
0.21,0.03,0.0,894.95,146.53949,700.30927,147.26662
0.24,0.03,0.0,958.0219,146.93329,764.38824,147.22931
0.27,0.03,0.0,1020.0651,147.7533,828.0085,147.46463
0.0,0.06,0.0,445.55194,213.36021,253.94995,215.94865
0.03,0.06,0.0,509.86304,212.18149,316.278,214.40018
0.06,0.06,0.0,574.50464,211.29408,379.5606,213.17532
0.09,0.06,0.0,639.2,210.67665,443.50702,212.35887
0.12,0.06,0.0,703.9091,210.13301,507.7141,211.65617
0.15,0.06,0.0,768.47064,209.62843,572.0913,211.075
0.18,0.06,0.0,832.86084,209.32243,636.5506,210.64807
0.21,0.06,0.0,896.85657,209.22032,701.0037,210.34369
0.24,0.06,0.0,960.2612,209.39423,765.3534,210.20934
0.27,0.06,0.0,1022.62866,209.92079,829.2711,210.32742
0.0,0.09,0.0,445.71866,277.11404,252.79248,279.0915
0.03,0.09,0.0,510.2211,276.10135,315.42926,277.80945
0.06,0.09,0.0,575.03265,275.2308,378.98312,276.73178
0.09,0.09,0.0,639.98584,274.64462,443.2159,276.06732
0.12,0.09,0.0,704.85175,274.0708,507.71613,275.50345
0.15,0.09,0.0,769.65533,273.47015,572.29474,274.9453
0.18,0.09,0.0,834.23645,273.0235,636.99713,274.506
0.21,0.09,0.0,898.5314,272.7103,701.6593,274.152
0.24,0.09,0.0,962.2397,272.6259,766.18414,273.94174
0.27,0.09,0.0,1024.8197,272.8446,830.37024,273.88638
0.0,0.12,0.0,445.98886,341.35077,251.91805,342.79654
0.03,0.12,0.0,510.67804,340.4164,314.76523,341.76227
0.06,0.12,0.0,575.67755,339.63083,378.5996,340.89322
0.09,0.12,0.0,640.757,339.04343,443.10202,340.3237
0.12,0.12,0.0,705.7825,338.42123,507.84128,339.82132
0.15,0.12,0.0,770.72906,337.75513,572.60034,339.2873
0.18,0.12,0.0,835.5305,337.16168,637.42145,338.8616
0.21,0.12,0.0,900.0338,336.72684,702.22424,338.45203
0.24,0.12,0.0,963.98315,336.42197,766.95953,338.11835
0.27,0.12,0.0,1026.912,336.36084,831.3738,337.9483
0.0,0.15,0.0,446.312,405.95645,251.27327,407.03464
0.03,0.15,0.0,511.19107,405.15073,314.36337,406.2021
0.06,0.15,0.0,576.33636,404.40454,378.38245,405.5233
0.09,0.15,0.0,641.52527,403.77975,443.09155,405.0053
0.12,0.15,0.0,706.6648,403.13477,507.99576,404.53085
0.15,0.15,0.0,771.7451,402.4351,572.90564,404.05432
0.18,0.15,0.0,836.72144,401.79825,637.8817,403.59583
0.21,0.15,0.0,901.41644,401.16986,702.81647,403.11902
0.24,0.15,0.0,965.5882,400.69196,767.6981,402.72342
0.27,0.15,0.0,1028.7189,400.33798,832.2313,402.38556
0.0,0.18,0.0,446.72412,470.87723,250.80399,471.57175
0.03,0.18,0.0,511.76337,470.15823,314.10883,471.0149
0.06,0.18,0.0,577.02893,469.45584,378.32706,470.49463
0.09,0.18,0.0,642.3346,468.76724,443.15918,469.98108
0.12,0.18,0.0,707.55444,468.11072,508.22083,469.53928
0.15,0.18,0.0,772.7331,467.39917,573.2651,469.02167
0.18,0.18,0.0,837.844,466.67236,638.3138,468.53583
0.21,0.18,0.0,902.67584,465.99753,703.3985,468.05908
0.24,0.18,0.0,967.0178,465.30795,768.4088,467.59036
0.27,0.18,0.0,1030.3038,464.75653,833.09406,467.17947
0.0,0.21,0.0,447.14355,536.0218,250.55573,536.37885
0.03,0.21,0.0,512.31793,535.32794,313.99884,536.023
0.06,0.21,0.0,577.7427,534.65076,378.40375,535.6148
0.09,0.21,0.0,643.1239,533.9391,443.31403,535.1929
0.12,0.21,0.0,708.47003,533.21423,508.4545,534.7048
0.15,0.21,0.0,773.72046,532.5068,573.6397,534.1995
0.18,0.21,0.0,838.9141,531.7782,638.8272,533.70764
0.21,0.21,0.0,903.8346,531.013,703.9672,533.1913
0.24,0.21,0.0,968.2788,530.1919,769.1074,532.6877
0.27,0.21,0.0,1031.6455,529.3225,833.96594,532.15186
0.0,0.24,0.0,447.60074,601.3626,250.53416,601.3202
0.03,0.24,0.0,512.916,600.77185,314.1097,601.1987
0.06,0.24,0.0,578.4064,600.06714,378.59982,600.9573
0.09,0.24,0.0,643.92316,599.3373,443.54852,600.55383
0.12,0.24,0.0,709.33514,598.57697,508.75027,600.0761
0.15,0.24,0.0,774.70306,597.8442,574.0042,599.5809
0.18,0.24,0.0,839.9342,597.0367,639.27924,599.0701
0.21,0.24,0.0,904.88574,596.1629,704.56793,598.5312
0.24,0.24,0.0,969.3496,595.19635,769.80634,597.99554
0.27,0.24,0.0,1032.8528,594.0484,834.7382,597.3468
0.0,0.27,0.0,448.12378,666.8059,250.70079,666.2163
0.03,0.27,0.0,513.5423,666.1095,314.41895,666.1817
0.06,0.27,0.0,579.0989,665.39355,378.90314,666.08954
