0.0,0.0,0.0,384.08557,169.66891,168.46999,171.45682
0.03,0.0,0.0,453.2004,173.06918,237.47925,173.68224
0.06,0.0,0.0,521.36914,176.55441,306.30032,176.28288
0.09,0.0,0.0,588.36176,180.20547,374.5517,179.09798
0.12,0.0,0.0,654.1531,183.86569,442.09787,182.19446
0.15,0.0,0.0,718.69135,187.51434,508.67773,185.44958
0.18,0.0,0.0,781.66034,191.41017,574.04535,188.88934
0.21,0.0,0.0,843.29596,195.29713,638.2641,192.35205
0.24,0.0,0.0,903.5032,199.19986,701.3401,195.7677
0.27,0.0,0.0,962.15607,203.10805,763.144,199.12286
0.0,0.03,0.0,382.96375,237.5053,165.8148,238.49162
0.03,0.03,0.0,452.44012,240.34592,235.25728,240.45523
0.06,0.03,0.0,521.03455,243.32484,304.61566,242.64702
0.09,0.03,0.0,588.38025,246.40001,373.37607,245.1241
0.12,0.03,0.0,654.5086,249.36923,441.34824,247.69067
0.15,0.03,0.0,719.43524,252.31653,508.40714,250.36237
0.18,0.03,0.0,782.7267,255.52278,574.14374,253.30869
0.21,0.03,0.0,844.5645,258.73416,638.588,256.26956
0.24,0.03,0.0,905.13403,261.9067,701.92365,259.1681
0.27,0.03,0.0,964.09314,265.07925,763.9675,261.8984
0.0,0.06,0.0,381.90527,306.27426,163.40985,306.65793
0.03,0.06,0.0,451.81302,308.6317,233.29855,308.29294
0.06,0.06,0.0,520.8329,310.9702,303.17892,310.0859
0.09,0.06,0.0,588.5531,313.3707,372.4394,312.0658
0.12,0.06,0.0,654.9832,315.73343,440.77872,314.14798
0.15,0.06,0.0,720.0753,318.1119,508.23944,316.36426
0.18,0.06,0.0,783.65796,320.554,574.2551,318.70477
0.21,0.06,0.0,845.8087,323.00772,638.9968,321.03146
0.24,0.06,0.0,906.6908,325.4387,702.5541,323.3077
0.27,0.06,0.0,965.9024,327.88525,764.7605,325.47073
0.0,0.09,0.0,381.07547,375.8189,161.36986,375.65726
0.03,0.09,0.0,451.36545,377.53253,231.74097,376.9463
0.06,0.09,0.0,520.68835,379.27576,301.9937,378.29465
0.09,0.09,0.0,588.6587,381.0036,371.63544,379.78006
0.12,0.09,0.0,655.34186,382.74164,440.40466,381.32892
0.15,0.09,0.0,720.65454,384.41632,508.0784,382.99203
