0.0,0.0,0.0,559.06696,171.37787,341.0985,170.6696
0.03,0.0,0.0,626.75806,174.87817,410.14893,173.47409
0.06,0.0,0.0,693.32574,178.40906,478.56888,176.42444
0.09,0.0,0.0,758.5625,182.05,545.95306,179.5538
0.12,0.0,0.0,822.5126,185.68004,612.28357,182.82738
0.15,0.0,0.0,885.14874,189.40512,677.5305,186.00096
0.18,0.0,0.0,945.99426,193.33557,741.42426,189.3867
0.21,0.0,0.0,1005.311,197.43211,804.1979,192.91978
0.24,0.0,0.0,1062.9918,201.57094,865.7045,196.28302
0.27,0.0,0.0,1118.7411,205.70004,925.84674,199.7617
0.0,0.03,0.0,558.8978,239.03581,339.7267,238.07219
0.03,0.03,0.0,626.8751,241.9428,409.1429,240.43776
0.06,0.03,0.0,693.7446,244.80838,477.932,242.95209
0.09,0.03,0.0,759.33765,247.73259,545.7241,245.5897
0.12,0.03,0.0,823.7423,250.62953,612.4513,248.17105
0.15,0.03,0.0,886.8245,253.53035,678.1016,250.7895
0.18,0.03,0.0,948.0122,256.814,742.26434,253.67421
0.21,0.03,0.0,1007.59314,260.12155,805.28815,256.52927
0.24,0.03,0.0,1065.6168,263.49295,867.13904,259.34613
0.27,0.03,0.0,1121.5271,266.85312,927.5789,262.16928
0.0,0.06,0.0,558.8282,307.5916,338.45892,306.455
0.03,0.06,0.0,627.0712,309.86807,408.3676,308.4326
0.06,0.06,0.0,694.2903,312.08182,477.52512,310.37555
0.09,0.06,0.0,760.2169,314.3122,545.6827,312.4046
0.12,0.06,0.0,824.8916,316.4902,612.7188,314.49463
0.15,0.06,0.0,888.2605,318.7701,678.5693,316.62082
0.18,0.06,0.0,949.83997,321.24387,743.07434,318.82626
0.21,0.06,0.0,1009.7126,323.78683,806.39465,321.0412
0.24,0.06,0.0,1068.0286,326.33746,868.5148,323.19644
0.27,0.06,0.0,1124.261,328.9566,929.1456,325.38763
0.0,0.09,0.0,558.7505,376.68753,337.38086,375.5684
