-0,-0,0,982.877,106.653,785.039,103.172
-0.012,-0,0,1005.36,108.667,808.56,104.937
-0.024,-0,0,1027.54,110.619,831.738,106.778
-0.036,-0,0,1049.48,112.637,855.053,108.255
-0.048,-0,0,1071.27,114.49,877.807,110.196
-0.06,-0,0,1092.42,116.498,900.722,112.118
-0.072,-0,0,1113.69,118.798,923.007,113.437
-0.084,-0,0,1134.53,120.687,945.507,115.466
-0.096,-0,0,1154.95,122.882,967.589,117.171
-0.108,-0,0,1175.47,124.973,989.319,119.179
-0.12,-0,0,1195.58,127.156,1010.75,121.029
-0.132,-0,0,1215.56,129.449,1032.18,123.007
-0.144,-0,0,1234.68,131.643,1053.25,124.866
-0,-0.012,0,981.197,131.171,783.662,128.245
-0.012,-0.012,0,1003.45,133.069,806.993,129.6
-0.024,-0.012,0,1025.63,135.05,830.379,131.279
-0.036,-0.012,0,1047.66,136.865,853.394,132.715
-0.048,-0.012,0,1069.26,138.678,876.293,134.564
-0.06,-0.012,0,1090.56,140.721,898.722,136.237
-0.072,-0.012,0,1111.91,142.349,921.629,137.684
-0.084,-0.012,0,1132.46,144.559,943.507,139.54
-0.096,-0.012,0,1153.34,146.456,965.744,141.06
-0.108,-0.012,0,1173.53,148.608,987.269,143.113
-0.12,-0.012,0,1193.68,150.364,1008.93,144.565
-0.132,-0.012,0,1213.52,152.495,1030.3,146.763
-0.144,-0.012,0,1233.01,154.581,1051.6,148.269
-0,-0.024,0,979.293,155.803,781.886,152.843
-0.012,-0.024,0,1001.82,157.586,805.438,154.303
-0.024,-0.024,0,1023.8,159.078,828.591,155.712
-0.036,-0.024,0,1045.63,161.047,851.771,157.276
-0.048,-0.024,0,1067.16,162.773,874.525,158.502
-0.06,-0.024,0,-1,-1,-1,-1
-0.072,-0.024,0,-1,-1,-1,-1
-0.084,-0.024,0,-1,-1,-1,-1
-0.096,-0.024,0,1151.2,170.044,963.952,164.983
-0.108,-0.024,0,1171.8,171.845,985.647,166.492
-0.12,-0.024,0,1191.63,173.72,1007.21,168.231
-0.132,-0.024,0,1211.73,175.668,1028.43,170.013
-0.144,-0.024,0,1230.8,177.495,1049.49,171.983
-0,-0.036,0,977.299,180.37,780.48,177.289
-0.012,-0.036,0,999.785,181.876,803.879,178.613
-0.024,-0.036,0,1021.88,183.354,827.156,180.052
-0.036,-0.036,0,1043.81,185.101,850.166,181.489
-0.048,-0.036,0,1065.37,186.661,872.96,183.012
-0.06,-0.036,0,-1,-1,-1,-1
-0.072,-0.036,0,-1,-1,-1,-1
-0.084,-0.036,0,-1,-1,-1,-1
-0.096,-0.036,0,1149.21,193.195,961.939,188.857
-0.108,-0.036,0,1169.72,195.153,983.545,190.405
-0.12,-0.036,0,1189.84,196.872,1005.33,191.701
-0.132,-0.036,0,1209.49,198.65,1026.28,193.355
-0.144,-0.036,0,1229.07,200.407,1047.8,194.779
-0,-0.048,0,975.425,204.741,778.961,201.865
-0.012,-0.048,0,997.651,206.284,802.127,203.123
-0.024,-0.048,0,1019.76,207.762,825.391,204.571
-0.036,-0.048,0,1041.61,209.278,848.289,205.675
