0.0,0.0,0.0,634.4,195.2,438.3,194.7
0.03,0.0,0.0,697.4,195.0,500.1,194.0
0.06,0.0,0.0,761.1,195.0,562.9,193.5
0.09,0.0,0.0,825.4,195.0,626.4,193.0
0.12,0.0,0.0,890.0,195.2,690.7,192.7
0.15,0.0,0.0,954.9,195.7,755.6,192.4
0.18,0.0,0.0,1019.6,196.4,821.0,192.4
0.21,0.0,0.0,1084.1,197.4,886.9,192.5
0.24,0.0,0.0,1148.3,198.7,953.1,192.9
0.27,0.0,0.0,1211.4,200.4,1019.2,193.5
0.0,0.03,0.0,633.1,258.5,436.9,257.7
0.03,0.03,0.0,696.2,258.7,498.9,257.6
0.06,0.03,0.0,760.0,258.8,561.7,257.4
0.09,0.03,0.0,824.3,259.0,625.1,257.4
0.12,0.03,0.0,889.0,259.4,689.4,257.4
0.15,0.03,0.0,954.1,259.9,754.4,257.5
0.18,0.03,0.0,1019.1,260.7,820.0,257.6
0.21,0.03,0.0,1083.9,261.7,886.1,257.9
0.24,0.03,0.0,1148.2,262.9,952.4,258.5
0.27,0.03,0.0,1211.5,264.5,1018.6,259.3
0.0,0.06,0.0,631.9,321.9,435.7,321.1
0.03,0.06,0.0,695.0,322.3,497.7,321.2
0.06,0.06,0.0,758.9,322.8,560.4,321.8
0.09,0.06,0.0,823.1,323.2,624.0,322.0
0.12,0.06,0.0,888.0,323.8,688.2,322.3
0.15,0.06,0.0,953.1,324.6,753.2,322.7
0.18,0.06,0.0,1018.3,325.4,818.8,323.2
0.21,0.06,0.0,1083.3,326.5,885.1,323.7
0.24,0.06,0.0,1147.7,327.7,951.4,324.4
0.27,0.06,0.0,1211.2,329.1,1017.8,325.3
0.0,0.09,0.0,630.8,385.2,434.6,384.5
0.03,0.09,0.0,693.9,386.0,496.5,385.1
0.06,0.09,0.0,757.6,386.8,559.3,385.9
0.09,0.09,0.0,821.9,387.7,622.8,386.6
0.12,0.09,0.0,886.8,388.4,687.0,387.3
0.15,0.09,0.0,952.0,389.4,752.0,388.0
0.18,0.09,0.0,1017.2,390.4,817.6,388.8
0.21,0.09,0.0,1082.3,391.5,883.7,389.6
0.24,0.09,0.0,1146.9,392.6,950.3,390.4
0.27,0.09,0.0,1210.5,393.9,1016.7,391.5
0.0,0.12,0.0,629.6,448.5,433.6,447.9
0.03,0.12,0.0,692.6,449.7,495.5,448.9
0.06,0.12,0.0,756.2,450.9,558.2,450.0
0.09,0.12,0.0,820.49994,451.9,621.7,451.1
0.12,0.12,0.0,885.4,453.0,685.8,452.2
0.15,0.12,0.0,950.6,454.2,750.6,453.3
0.18,0.12,0.0,1015.9,455.4,816.3,454.4
0.21,0.12,0.0,1080.9999,456.6,882.49994,455.5
0.24,0.12,0.0,1145.5,457.7,949.0,456.6
0.27,0.12,0.0,1209.2,459.0,1015.4,457.7
0.0,0.15,0.0,628.4,511.8,432.7,511.2
0.03,0.15,0.0,691.4,513.2,494.5,512.6
0.06,0.15,0.0,755.0,514.8,557.1,514.0
0.09,0.15,0.0,819.1,516.1,620.49994,515.6
0.12,0.15,0.0,884.0,517.6,684.6,517.0
0.15,0.15,0.0,949.1,519.0,749.4,518.4
0.18,0.15,0.0,1014.4,520.3,815.0,519.9
0.21,0.15,0.0,1079.4,521.6,881.1,521.3
0.24,0.15,0.0,1143.9,522.8,947.50006,522.6
0.27,0.15,0.0,1207.6,523.9,1014.0,523.9
0.0,0.18,0.0,627.3,574.8,431.7,574.3
0.03,0.18,0.0,690.1,576.7,493.5,576.2
0.06,0.18,0.0,753.7,578.4,556.1,578.0
0.09,0.18,0.0,817.8,580.2,619.3,579.8
0.12,0.18,0.0,882.49994,581.9,683.3,581.6
0.15,0.18,0.0,947.50006,583.6,748.1,583.4
0.18,0.18,0.0,1012.6,585.0,813.6,585.1
0.21,0.18,0.0,1077.5,586.4,879.6,586.9
0.24,0.18,0.0,1141.9,587.6,945.8,588.49994
0.27,0.18,0.0,1205.3,588.6,1012.2,589.9
0.0,0.21,0.0,626.1,637.7,430.9,637.2
0.03,0.21,0.0,688.9,639.8,492.5,639.6
0.06,0.21,0.0,752.2,641.9,555.0,641.7
0.09,0.21,0.0,816.2,644.0,618.2,643.9
0.12,0.21,0.0,880.8,646.0,682.2,646.0
0.15,0.21,0.0,945.7,647.8,746.9,648.1
0.18,0.21,0.0,1010.6,649.50006,812.3,650.2
0.21,0.21,0.0,1075.2,650.9,878.0,652.1
0.24,0.21,0.0,1139.4,652.0,944.1,654.0
0.27,0.21,0.0,1202.8,653.0,1010.3,655.6
0.0,0.24,0.0,624.9,700.3,430.3,699.8
0.03,0.24,0.0,687.50006,702.8,491.7,702.6
0.06,0.24,0.0,750.9,705.2,554.0,705.2
0.09,0.24,0.0,814.8,707.50006,617.1,707.7
0.12,0.24,0.0,879.1,709.7,681.0,710.2
0.15,0.24,0.0,943.8,711.7,745.6,712.7
0.18,0.24,0.0,1008.3,713.3,810.7,715.0
0.21,0.24,0.0,1072.7,714.8,876.4,717.1
0.24,0.24,0.0,1136.6,715.9,942.2,719.0
0.27,0.24,0.0,1199.8,716.8,1008.1,720.8
0.0,0.27,0.0,623.7,762.49994,429.6,762.0
0.03,0.27,0.0,686.3,765.3,491.0,765.1
0.06,0.27,0.0,749.4,768.0,553.1,768.1
0.09,0.27,0.0,813.1,770.49994,616.1,771.0
0.12,0.27,0.0,877.1,772.8,679.8,773.8
0.15,0.27,0.0,941.50006,774.9,744.1,776.6
0.18,0.27,0.0,1005.8,776.6,809.1,779.1
0.21,0.27,0.0,1069.8,778.1,874.49994,781.3
0.24,0.27,0.0,1133.4,779.1,940.1,783.50006
0.27,0.27,0.0,1196.3,779.8,1005.6,785.3
