0.0,0.0,0.0,324.2,196.7,136.0,199.5
0.03,0.0,0.0,386.2,197.3,195.5,199.3
0.06,0.0,0.0,448.7,198.1,255.9,199.2
0.09,0.0,0.0,511.6,198.9,317.2,199.3
0.12,0.0,0.0,574.7,199.9,379.5,199.7
0.15,0.0,0.0,637.8,201.1,442.0,200.3
0.18,0.0,0.0,701.0,202.4,505.0,201.2
0.21,0.0,0.0,764.2,203.6,568.1,202.2
0.24,0.0,0.0,827.2,205.2,631.6,203.3
0.27,0.0,0.0,889.9,206.7,694.9,204.3
0.0,0.03,0.0,320.7,257.4,130.9,259.4
0.03,0.03,0.0,383.0,258.1,190.8,259.5
0.06,0.03,0.0,446.0,259.1,251.8,259.6
0.09,0.03,0.0,509.3,260.1,313.6,260.1
0.12,0.03,0.0,572.9,261.2,376.2,260.8
0.15,0.03,0.0,636.4,262.4,439.3,261.5
0.18,0.03,0.0,700.0,263.7,502.8,262.5
0.21,0.03,0.0,763.7,264.9,566.4,263.5
0.24,0.03,0.0,827.1,266.3,630.1,264.7
0.27,0.03,0.0,890.2,267.8,694.0,265.9
0.0,0.06,0.0,317.2,318.9,126.2,320.3
0.03,0.06,0.0,380.1,319.9,186.4,320.7
0.06,0.06,0.0,443.6,321.0,247.8,321.2
0.09,0.06,0.0,507.2,322.1,310.2,321.9
0.12,0.06,0.0,571.1,323.4,373.2,322.7
0.15,0.06,0.0,635.0,324.6,436.8,323.8
0.18,0.06,0.0,699.0,325.9,500.7,324.9
0.21,0.06,0.0,763.0,327.2,564.7,326.0
0.24,0.06,0.0,826.9,328.5,628.8,327.3
0.27,0.06,0.0,890.4,330.0,692.9,328.5
0.0,0.09,0.0,313.9,381.4,121.6,382.0
0.03,0.09,0.0,377.2,382.6,182.3,382.8
0.06,0.09,0.0,441.1,383.8,244.1,383.7
0.09,0.09,0.0,505.2,385.0,306.9,384.6
0.12,0.09,0.0,569.4,386.2,370.3,385.7
0.15,0.09,0.0,633.7,387.7,434.3,386.8
0.18,0.09,0.0,698.0,388.9,498.7,387.9
0.21,0.09,0.0,762.3,390.1,562.9,389.1
0.24,0.09,0.0,826.6,391.6,627.4,390.5
0.27,0.09,0.0,890.49994,392.8,691.9,391.7
0.0,0.12,0.0,310.8,444.8,117.5,444.8
0.03,0.12,0.0,374.5,446.0,178.4,445.8
0.06,0.12,0.0,438.7,447.3,240.6,446.9
0.09,0.12,0.0,503.0,448.7,303.8,448.1
0.12,0.12,0.0,567.8,449.9,367.7,449.2
0.15,0.12,0.0,632.2,451.2,431.9,450.5
0.18,0.12,0.0,697.0,452.6,496.6,451.8
0.21,0.12,0.0,761.6,453.9,561.2,453.0
0.24,0.12,0.0,826.1,455.1,626.0,454.3
0.27,0.12,0.0,890.49994,456.5,690.9,455.6
0.0,0.15,0.0,307.8,508.7,113.7,508.0
0.03,0.15,0.0,371.8,510.1,174.9,509.4
0.06,0.15,0.0,436.2,511.5,237.3,510.9
0.09,0.15,0.0,501.1,512.9,300.8,512.2
0.12,0.15,0.0,566.0,514.2,364.9,513.6
0.15,0.15,0.0,631.0,515.6,429.6,514.9
0.18,0.15,0.0,695.9,516.9,494.5,516.1
0.21,0.15,0.0,760.9,518.1,559.6,517.5
0.24,0.15,0.0,825.8,519.5,624.8,518.8
0.27,0.15,0.0,890.4,520.8,689.8,520.1
0.0,0.18,0.0,304.9,573.2,110.3,571.8
0.03,0.18,0.0,369.1,574.8,171.7,573.6
0.06,0.18,0.0,434.0,576.3,234.2,575.3
0.09,0.18,0.0,498.9,577.8,297.9,577.0
0.12,0.18,0.0,564.2,579.2,362.3,578.49994
0.15,0.18,0.0,629.50006,580.49994,427.2,580.0
0.18,0.18,0.0,694.8,581.9,492.5,581.3
0.21,0.18,0.0,760.0,583.2,557.9,582.7
0.24,0.18,0.0,825.3,584.4,623.3,584.0
0.27,0.18,0.0,890.2,585.6,688.8,585.2
0.0,0.21,0.0,302.1,638.2,107.3,636.0
0.03,0.21,0.0,366.6,640.1,168.8,638.3
0.06,0.21,0.0,431.6,641.7,231.5,640.3
0.09,0.21,0.0,497.0,643.3,295.3,642.2
0.12,0.21,0.0,562.49994,644.7,359.9,643.9
0.15,0.21,0.0,628.0,646.1,425.0,645.50006
0.18,0.21,0.0,693.7,647.4,490.5,647.0
0.21,0.21,0.0,759.3,648.7,556.1,648.4
0.24,0.21,0.0,824.7,649.9,622.0,649.7
0.27,0.21,0.0,890.0,651.0,687.8,651.0
0.0,0.24,0.0,299.6,703.6,104.7,700.4
0.03,0.24,0.0,364.2,705.6,166.2,703.2
0.06,0.24,0.0,429.3,707.50006,228.9,705.50006
0.09,0.24,0.0,495.0,709.2,292.9,707.7
0.12,0.24,0.0,560.7,710.7,357.6,709.7
0.15,0.24,0.0,626.6,712.2,422.9,711.6
0.18,0.24,0.0,692.49994,713.50006,488.6,713.2
0.21,0.24,0.0,758.4,714.7,554.49994,714.6
0.24,0.24,0.0,824.1,715.8,620.6,716.1
0.27,0.24,0.0,889.50006,716.7,686.7,717.4
0.0,0.27,0.0,297.4,769.2,102.4,764.9
0.03,0.27,0.0,362.1,771.4,164.0,768.1
0.06,0.27,0.0,427.3,773.50006,226.9,770.8
0.09,0.27,0.0,493.1,775.3,290.8,773.4
0.12,0.27,0.0,559.0,776.9,355.6,775.7
0.15,0.27,0.0,625.2,778.49994,420.9,777.7
0.18,0.27,0.0,691.3,779.8,486.8,779.6
0.21,0.27,0.0,757.3,781.0,552.9,781.2
0.24,0.27,0.0,823.3,782.1,619.3,782.6
0.27,0.27,0.0,888.9,782.8,685.50006,784.0
