0.0,0.0,0.0,468.53165,351.86148,265.50836,347.80023
0.03,0.0,0.0,530.78485,350.977,326.63782,347.41528
0.06,0.0,0.0,593.1003,350.11932,388.31924,347.1647
0.09,0.0,0.0,655.3825,349.33368,450.31644,347.00702
0.12,0.0,0.0,717.68616,348.5277,512.6433,346.96698
0.15,0.0,0.0,779.9569,347.72586,575.00757,346.98953
0.18,0.0,0.0,842.1232,347.02158,637.3896,347.01694
0.21,0.0,0.0,904.05725,346.38678,699.76025,347.00052
0.24,0.0,0.0,965.65326,345.9049,762.1599,347.04434
0.27,0.0,0.0,1026.654,345.56927,824.4067,347.16855
0.0,0.03,0.0,470.24448,414.0321,267.10092,409.65933
0.03,0.03,0.0,532.2262,413.18085,328.026,409.46075
0.06,0.03,0.0,594.2301,412.35382,389.52148,409.31558
0.09,0.03,0.0,656.24023,411.5682,451.31772,409.27112
0.12,0.03,0.0,718.22235,410.7433,513.3221,409.2821
0.15,0.03,0.0,780.23114,409.92383,575.38965,409.28674
0.18,0.03,0.0,842.1123,409.16855,637.4525,409.31317
0.21,0.03,0.0,903.8753,408.4776,699.4956,409.355
0.24,0.03,0.0,965.2119,407.85168,761.5479,409.37286
0.27,0.03,0.0,1026.0345,407.30527,823.57605,409.43024
0.0,0.06,0.0,471.99078,475.63004,268.89648,471.00842
0.03,0.06,0.0,533.6809,474.8167,329.57465,470.97604
0.06,0.06,0.0,595.3958,473.99915,390.77814,470.94275
0.09,0.06,0.0,657.0675,473.19708,452.31467,470.93707
0.12,0.06,0.0,718.7711,472.35873,514.02386,470.96747
0.15,0.06,0.0,780.4299,471.55795,575.8106,470.98642
0.18,0.06,0.0,842.07684,470.78543,637.5141,470.99817
0.21,0.06,0.0,903.55365,470.03284,699.2265,471.04648
0.24,0.06,0.0,964.6651,469.3117,760.9515,471.07126
0.27,0.06,0.0,1025.2103,468.5994,822.668,471.08377
0.0,0.09,0.0,473.684,536.6537,270.78275,531.7672
0.03,0.09,0.0,535.1184,535.7899,331.23325,531.836
0.06,0.09,0.0,596.48956,535.02405,392.08453,531.94946
0.09,0.09,0.0,657.913,534.20245,453.29858,531.9996
0.12,0.09,0.0,719.2659,533.3392,514.7405,531.9813
0.15,0.09,0.0,780.6461,532.5499,576.1545,532.00385
0.18,0.09,0.0,841.97943,531.8168,637.54126,532.04474
0.21,0.09,0.0,903.15076,531.03845,698.9764,532.1093
0.24,0.09,0.0,963.9037,530.1654,760.34735,532.07574
0.27,0.09,0.0,1024.237,529.3579,821.74036,532.1258
0.0,0.12,0.0,475.42526,597.0523,272.9206,591.8468
0.03,0.12,0.0,536.54193,596.1663,333.0396,591.98865
0.06,0.12,0.0,597.5994,595.483,393.45462,592.33044
0.09,0.12,0.0,658.6988,594.6314,454.3269,592.4109
0.12,0.12,0.0,719.77,593.73425,515.4481,592.34955
0.15,0.12,0.0,780.80975,592.93024,576.518,592.345
0.18,0.12,0.0,841.8441,592.2124,637.60004,592.4646
0.21,0.12,0.0,902.7163,591.4161,698.70166,592.5399
0.24,0.12,0.0,963.03577,590.3622,759.7307,592.4396
0.27,0.12,0.0,1023.0188,589.44434,820.7921,592.5165
0.0,0.15,0.0,477.24326,656.7343,275.25458,651.10095
0.03,0.15,0.0,537.95374,655.9426,334.8997,651.4672
